Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
up-regulated	GO:0031463	Cul3-RING ubiquitin ligase complex	26/6250	38/14085	0.00236384833887002	0.0161923611212596	0.0117881384267334	ENC1/GAN/KBTBD6/KBTBD7/KBTBD8/KCTD10/KCTD13/KCTD17/KCTD2/KCTD5/KEAP1/KLHL13/KLHL2/KLHL21/KLHL22/KLHL25/KLHL41/KLHL7/KLHL8/LZTR1/PDCD6/PEF1/RBX1/SPOP/TNFAIP1/ZSWIM8	26
up-regulated	GO:0044391	ribosomal subunit	101/6250	184/14085	0.0025102349478455	0.0169828240915967	0.01236360032792	CHCHD1/DAP3/IMP3/MCTS1/MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS11/MRPS12/MRPS15/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS23/MRPS24/MRPS26/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/NHP2/RACK1/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL14/RPL15/RPL18/RPL19/RPL23A/RPL24/RPL26/RPL26L1/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL31/RPL32/RPL35A/RPL36AL/RPL37A/RPL38/RPL4/RPL7A/RPLP0/RPS10/RPS12/RPS16/RPS18/RPS19/RPS2/RPS21/RPS25/RPS26/RPS29/RPS4X/RPS5/RPS8/RPSA/SNU13/UBA52/ZCCHC17	101
up-regulated	GO:0099023	vesicle tethering complex	40/6250	64/14085	0.00261851064856607	0.0174993150660269	0.012739608932048	AKTIP/CDC42/COG1/COG3/COG4/COG8/EXOC1/EXOC2/EXOC3/EXOC3L1/EXOC4/EXOC6/EXOC6B/EXOC7/EXOC8/HOOK1/HOOK2/RAB10/TGFBRAP1/TMEM115/TNFAIP2/TRAPPC1/TRAPPC12/TRAPPC2/TRAPPC2B/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC5/TRAPPC6B/TRAPPC9/VIPAS39/VPS11/VPS16/VPS18/VPS33B/VPS39/VPS53/VPS8/WASHC1	40
up-regulated	GO:0030130	clathrin coat of trans-Golgi network vesicle	13/6250	16/14085	0.00295230082937605	0.019492299451784	0.0141905138152635	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/CLTA/CLTB/CLTC/CLTCL1/NCALD/SLC18A3	13
up-regulated	GO:0000315	organellar large ribosomal subunit	35/6250	55/14085	0.00308082128542868	0.0198622360519402	0.0144598299340863	MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS18A	35
up-regulated	GO:0005762	mitochondrial large ribosomal subunit	35/6250	55/14085	0.00308082128542868	0.0198622360519402	0.0144598299340863	MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS18A	35
up-regulated	GO:0034045	phagophore assembly site membrane	16/6250	21/14085	0.00311969304452224	0.0198789742836999	0.0144720154696931	ATG12/ATG13/ATG16L1/ATG2A/ATG5/ATG9A/ATG9B/RAB1B/RAB7A/RB1CC1/ULK1/ULK2/ULK3/WDR45/WDR45B/WIPI2	16
up-regulated	GO:0043025	neuronal cell body	228/6250	449/14085	0.0032567941843772	0.0203094075213954	0.0147853735125026	ACVRL1/ADCYAP1/ADORA2A/AKAP9/AMFR/AMIGO1/ANXA3/APP/ARHGEF7/ASTN1/ASTN2/ATOH7/ATP2B2/ATXN10/AZIN2/BACE1/BAIAP2/BMPR2/BRD1/BRINP3/C4A/CACNA1A/CACNA1B/CACNA1C/CACNA1E/CACNG7/CADM2/CD200/CDC42/CDK5/CDK5R1/CHRM2/CIB1/COBL/CPLX1/CPLX2/CRHBP/CRMP1/CSNK1E/CTNND2/CX3CL1/CYGB/DAB2IP/DBNL/DCTN1/DDN/DMWD/DNER/DPYSL5/DRP2/DTNBP1/ELAVL4/ELK1/ENC1/ENO2/EPHB2/ERMN/FBXO31/FBXW11/FEZ1/FKBP4/FLRT1/FYN/GABBR1/GABRA2/GABRD/GAP43/GDI1/GHRH/GJC2/GLRA3/GLRX5/GNA12/GPM6A/GRIK2/GRIP1/GRIPAP1/GSK3A/HCN3/HIP1R/HMCN2/HOMER1/HSP90AA1/HSP90AB1/HTR2A/HTR5A/INHA/INPP5F/INSR/ITPR3/KATNB1/KCNA1/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNH1/KCNIP4/KCNJ11/KCNK1/KCNK2/KCNN1/KCNQ1/KIF5A/KIF5C/KNDC1/KREMEN1/LMTK2/LPAR1/LRRK2/LSM1/MAOB/MAP1A/MAP1B/MAP2/MAP2K4/MAPK8IP1/MAPK8IP2/MBP/MCRS1/MOB4/MUL1/MYO1D/MYOT/NDEL1/NDN/NDUFS7/NEURL1/NQO1/NRSN1/NRSN2/NRXN1/NSMF/OLFM1/OPRM1/P2RX6/P2RX7/PAFAH1B1/PCSK2/PDE1B/PGRMC1/PHAX/PI4K2A/PICALM/PLK3/PLXDC1/PMM1/PPP1CA/PPP1R9B/PPP2R1A/PRKAR2B/PRKCZ/PRPH/PSD2/PTK2B/PTPRF/PTPRN/PTPRS/PYCARD/RAB5A/RACK1/RAP1GAP/RET/RIC3/RIN3/RNF112/ROGDI/RPTOR/RTN1/RUFY3/SCN1A/SCN1B/SEMA4F/SEZ6L/SHANK2/SIAH2/SIRT2/SKOR1/SLC1A1/SLC22A3/SLC25A27/SLC38A1/SLC38A7/SLC3A2/SLC6A6/SLC8A1/SLC8A2/SLC8A3/SMURF1/SNCA/SOD1/SPTBN2/SPTBN4/SRC/SRD5A1/SRR/STAU1/STAU2/SV2A/SYNPO/TACR3/TBX21/THY1/TIAM1/TMEM266/TMEM50A/TRPC5/TRPM2/TRPM4/TRPV1/TTBK1/TTLL7/TXN2/TXNRD2/UBB/UCHL1/UCN/USH2A/USP33/VTI1A/VTI1B/WDR47/YKT6/ZNF385A/ZNF804A/ZPR1	228
up-regulated	GO:0032589	neuron projection membrane	36/6250	57/14085	0.00326136471146496	0.0203094075213954	0.0147853735125026	ADORA2A/AKAP5/ANK1/ATF4/ATP2B2/ATP6AP2/DAGLA/DDN/GABBR1/GABRA2/GABRA3/GABRA4/GABRG2/GABRG3/GPER1/INSR/KCNB1/KCNC1/KCNC3/KCNC4/KCNJ11/MPP2/MYO1C/MYO1D/PPP1R9B/ROBO2/SHISA7/SHISA9/SLC1A2/SLC9A5/SPTBN1/STX4/TACR3/THY1/TRPV1/USH2A	36
up-regulated	GO:0044309	neuron spine	92/6250	167/14085	0.00330444314303346	0.0203464589031723	0.0148123471461819	ABI2/ABI3/ABR/AKAP5/ALS2/ANKS1B/APBA1/APBA2/APBA3/APP/ARF4/ARHGAP44/ATP2B2/ATP6AP2/BAIAP2/BCR/CDC42/CDK5R1/CNIH2/CPEB4/CTTN/DAGLA/DDN/DGKI/DLG4/DNM3/DOCK10/DRD1/DTNBP1/EPHB2/FARP1/FBXO2/GABBR1/GIPC1/GPER1/GPM6A/GRID2/GRIN2A/HIP1R/HOMER1/ITPKA/KCNA4/KCNC3/KCND3/KIF3B/LPAR1/LRRC4/LZTS3/MAP1B/MOB4/MPP2/MTMR2/MYL7/NEURL1/NOS1/NR1D1/P2RX6/PALMD/PDE4B/PDLIM4/PPFIA2/PPP1CA/PPP1R9A/PPP1R9B/PPP3CA/PRKACA/PRKAR2B/PRRT2/PTEN/PTK2B/PTPRO/RAC1/RGS14/RPH3A/SHANK2/SHANK3/SHISA7/SHISA9/SLC1A1/SLC8A2/SLC8A3/SLC9A5/SRGAP2/STRN4/STX4/SYNE1/SYNPO/TANC2/TIAM1/TRPV1/ZMYND8/ZNF804A	92
up-regulated	GO:0031902	late endosome membrane	85/6250	153/14085	0.00338872333122316	0.0204908127425805	0.0149174376285786	ABCB6/ABHD6/ARL8A/ARL8B/ATG9A/ATP13A4/ATP13A5/ATP9A/CD63/CDIP1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CLCN4/CLCN6/CLN3/CYB561A3/FIG4/GOSR2/HGS/HLA-DQB1/HLA-DRA/IFITM2/LAMP1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/MCOLN1/MICALL1/MMD/MVB12A/MVB12B/NDFIP2/NSG1/PLD3/PLEKHM1/RAB7A/RHOB/RILP/SCARB2/SLC11A2/SLC1A1/SLC29A3/SLC30A3/SLC30A4/SLC31A2/SLC9A6/SNF8/SNX14/SPAAR/STARD3/STARD3NL/STOML1/TICAM2/TMEM163/TMEM30A/TMEM59/TMEM9/TSG101/UBXN6/VAC14/VAMP7/VOPP1/VPS11/VPS16/VPS18/VPS28/VPS33B/VPS37A/VPS37B/VPS37C/VPS39/VPS4A/VTI1A/VTI1B/WDR81/WDR91/YIPF2	85
up-regulated	GO:0032838	plasma membrane bounded cell projection cytoplasm	117/6250	218/14085	0.00340267145907815	0.0204908127425805	0.0149174376285786	ABHD12/ACTR10/AGBL4/AGTPBP1/AK8/AMBRA1/AP3B2/AP3D1/AP3M2/AP3S1/ARL6/ARL8A/ARL8B/ARMCX3/ATG16L1/ATG5/BAIAP2/BBOF1/BBS5/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/BLOC1S6/BRWD1/CCDC103/CCDC65/CDKL5/CFAP100/CFAP20/CFAP206/CFAP221/CFAP36/CFAP43/CFAP53/CFAP61/CFAP73/CFAP77/CHRNA2/DCDC2/DLG4/DNAAF1/DNAH1/DNAH10/DNAH12/DNAH2/DNAH5/DNAH6/DNAH7/DNAH9/DNAI2/DRC3/DST/DTNBP1/DYNC1H1/DYNLL1/EFHB/FBXW11/FLOT2/GABARAP/GAS8/GRIK2/HIP1R/HSBP1/IFT140/INPP5E/KIF17/KIF1B/KIF1C/KIF3A/KIF3B/KIF5A/KIF5C/KIFAP3/LRRC43/LRRK2/MAP1A/MAP1LC3B/MAP2/MAP2K4/MAP4/NDEL1/NETO1/NME5/NME7/OPA1/PACRG/PAFAH1B1/PQBP1/PRKACA/PRKAR1A/PRKAR2A/RANGAP1/ROPN1L/RSPH14/RSPH9/SNAPIN/SOD1/SPAG17/SPAST/SPATA4/SPATA7/SPEF1/STAU1/STAU2/SYBU/TEKT2/TEKT3/TEKT4/TERF2/TRAK1/TRAK2/TRIM46/TUBA1A/TUBB4B/UCHL1/WDR54	117
up-regulated	GO:0008076	voltage-gated potassium channel complex	48/6250	80/14085	0.00347071745400103	0.0206734039651366	0.0150503651609427	AKAP9/AMIGO1/CALM1/CALM2/CALM3/CTTN/DLG4/DPP6/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNE2/KCNG1/KCNH1/KCNH4/KCNH5/KCNIP1/KCNIP2/KCNIP4/KCNJ16/KCNJ5/KCNJ6/KCNJ8/KCNK1/KCNK2/KCNMA1/KCNMB4/KCNN1/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNV1/LRRC55/SLC5A3/VAMP2	48
up-regulated	GO:0012510	trans-Golgi network transport vesicle membrane	14/6250	18/14085	0.00417387099391981	0.0245944226308393	0.0179048908511105	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP4B1/CLTA/CLTB/CLTC/CLTCL1/NCALD/SLC18A3	14
up-regulated	GO:0099634	postsynaptic specialization membrane	65/6250	114/14085	0.00434122779510097	0.0253084343799503	0.0184246957933177	ADGRB3/AKAP9/ATP2B2/CACNA1C/CACNG2/CACNG4/CACNG7/CACNG8/CDH10/CHRNB1/CHRNB2/CLSTN3/DAGLA/DLG3/DLG4/EFNB3/GABRA2/GABRA4/GABRB1/GABRB2/GPHN/GRID1/GRID2/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/GRM1/GSG1L/HTR5A/KCNB1/KCND3/KCNH1/LIN7A/LIN7B/LIN7C/LRFN1/LRFN3/LRFN5/LRRC4/LRRTM2/NETO1/NETO2/NLGN2/NLGN4X/NRCAM/P2RX6/PRR7/PRRT1/PRRT2/PTPRO/PTPRS/RGS9/RNF10/SEMA4B/SEMA4C/SEMA4F/SHISA7/SHISA9/SIGMAR1/SLC16A7/SLITRK1/SLITRK3/TIAM1	65
up-regulated	GO:0098686	hippocampal mossy fiber to CA3 synapse	27/6250	41/14085	0.00450464086730058	0.0259846652134813	0.0189169959967526	BACE1/CACNG2/CAPZB/DTNBP1/EFNB3/EPHB2/GPER1/GRIK2/GRIK4/GRIK5/LRRTM2/MAL2/NECTIN1/PPP3R1/PTPRD/RAPGEF4/RNF19A/ROGDI/SHANK2/SLC16A7/SLC30A3/SLC39A3/SLC6A9/STXBP5/SYT1/SYT12/VTI1A	27
up-regulated	GO:1905360	GTPase complex	23/6250	34/14085	0.0052184620196236	0.0297887206953514	0.0216863717701463	GNA11/GNA12/GNA14/GNA15/GNAI1/GNAI2/GNAL/GNAO1/GNAQ/GNAS/GNAZ/GNB1/GNB3/GNB4/GNB5/GNG2/GNG3/GNG4/GNG7/RRAGA/RRAGB/RRAGC/RRAGD	23
up-regulated	GO:0031083	BLOC-1 complex	12/6250	15/14085	0.00548391669846165	0.0309813025851235	0.0225545787164076	BCAS4/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/BLOC1S6/DTNBP1/KXD1/PI4K2A/SNAP47/SNAPIN/STX12	12
up-regulated	GO:0032590	dendrite membrane	25/6250	38/14085	0.00631603765518482	0.0353182513779723	0.0257119040957577	AKAP5/ATF4/ATP2B2/ATP6AP2/DAGLA/DDN/GABRA2/GABRA3/GABRA4/GABRG2/GABRG3/GPER1/INSR/KCNB1/KCNC1/KCNC3/KCNC4/MPP2/PPP1R9B/SHISA7/SHISA9/SLC9A5/TACR3/THY1/TRPV1	25
up-regulated	GO:0101002	ficolin-1-rich granule	90/6250	166/14085	0.00655530545804868	0.0362859332425321	0.0264163824412595	A1BG/ACLY/ACTR10/ACTR1B/ADAM8/AGL/ALAD/ALDOA/ALDOC/ALOX5/AMPD3/AP2A2/APEH/ARL8A/ARPC5/ASAH1/ATAD3B/ATP6AP2/ATP6V0A1/C1orf35/CAB39/CAPN1/CCT8/CD300A/CFD/COMMD3/COMMD9/COTL1/CRISPLD2/CSNK2B/CST3/CSTB/CTSB/DBNL/DOK3/DYNC1LI1/DYNLL1/DYNLT1/EEF2/ENPP4/FPR1/FTH1/GMFG/GPI/HK3/HSP90AA1/HSP90AB1/HSPA8/IDH1/IMPDH1/ITGB2/JUP/KCMF1/KRT1/LAMP1/LAMTOR1/MAPK1/MVP/NBEAL2/NFASC/NME2/OSTF1/PAFAH1B2/PDAP1/PGAM1/PKP1/PPIA/PSMA5/PSMB1/PSMB7/PSMC2/PSMC3/PSMD13/PSMD2/PSMD3/PSMD7/PTPRN2/QPCT/RAC1/SERPINA1/SIRPA/SRP14/TBC1D10C/TCIRG1/TIMP2/TMEM179B/TRPM2/UBR4/VCP/YPEL5	90
up-regulated	GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	26/6250	40/14085	0.00683231627259572	0.0374410931738246	0.027257345971724	DLG4/DTNA/GNA11/GNA12/GNA14/GNA15/GNAI1/GNAI2/GNAL/GNAO1/GNAQ/GNAS/GNAZ/GNB1/GNB3/GNB4/GNB5/GNG2/GNG3/GNG4/GNG7/JAK1/JAK2/JAK3/TIRAP/ZAP70	26
up-regulated	GO:0005811	lipid droplet	51/6250	88/14085	0.00701903357998262	0.0380834693250542	0.0277249997583472	ABHD5/ACSL3/ACSL4/AIFM2/AQP7/ATG2A/AUP1/BCAP31/BSCL2/C18orf32/CAV1/CHKA/CIDEB/CKAP4/CLSTN3/CTDNEP1/CYB5R3/DGAT2/EDA/EHD1/FAAH2/FIG4/G0S2/GAPDH/GBF1/HSD17B11/IRAK1/LIPE/LPCAT1/LPCAT2/LSS/NSDHL/OSBPL2/PISD/PLA2G4C/PNPLA2/PNPLA3/PNPLA4/PNPLA7/RAB18/RAB40C/RAB5C/RAB7A/RSAD2/SCCPDH/SIGMAR1/SMPD1/SPAST/SYNGR2/VCP/ZFYVE1	51
up-regulated	GO:0000502	proteasome complex	36/6250	59/14085	0.00734258943206606	0.0394484216546294	0.0287186934443038	PSMA5/PSMA6/PSMA7/PSMB1/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMB8/PSMC1/PSMC2/PSMC3/PSMC4/PSMC5/PSMD1/PSMD10/PSMD13/PSMD2/PSMD3/PSMD4/PSMD7/PSMD8/PSMD9/PSME2/PSME3/PSMF1/RAD23A/TXNL1/UBE3C/UBQLN1/UBQLN4/UCHL5/VCP/ZFAND2A/ZFAND2B	36
up-regulated	GO:0005759	mitochondrial matrix	224/6250	448/14085	0.00861370452953851	0.0454905981472544	0.0331174350707057	ABHD11/ACAD8/ACADS/ACADVL/ACAT1/ACO2/ACOT2/ACSS2/ALAS1/ALDH1B1/ALDH1L2/ALDH2/ALDH4A1/ALDH5A1/ARG2/ARL2/ARL2BP/ATG4D/BCAT2/BCKDHA/BCKDK/BCL2L1/BLOC1S1/BOLA3/BTD/C1QBP/C2orf69/CHCHD1/CLPP/COASY/COQ3/COX10/CS/CYP27A1/D2HGDH/DAP3/DDX28/DGUOK/DHRS2/DHX30/DMGDH/DNAJA3/DNAJC15/DNAJC19/EARS2/ECHS1/ERAL1/ETFB/ETHE1/ETNPPL/EXD2/FAHD1/FASTK/FASTKD5/FDXR/FECH/FH/FLAD1/FPGS/GLRX5/GLS/GLS2/GOT2/GRPEL1/GRPEL2/GSR/GSTK1/HAGH/HARS2/HAX1/HSD17B10/HSPA1L/IDH3A/IDH3B/IDH3G/ISCA1/ISCU/LONP1/LRRC59/LRRK2/LYRM4/MCAT/MDH2/ME3/MECR/MIPEP/MLYCD/MMAA/MMAB/MPV17L2/MRM1/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS11/MRPS12/MRPS15/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS23/MRPS24/MRPS26/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/MTG2/MTHFD1L/MTHFD2L/MTHFS/NAGS/NAT8L/NAXD/NAXE/NDUFA10/NDUFA9/NDUFAB1/NDUFAF1/NDUFB8/NDUFS2/NDUFS3/NDUFS7/NDUFS8/NFS1/NME4/NR3C1/NT5M/NUDT2/NUDT9/OAT/OGDH/OGDHL/OGG1/OXA1L/OXCT1/PABPC5/PAM16/PARK7/PC/PDE2A/PDHA1/PDHX/PDK2/PDP1/PITRM1/PMPCA/POLDIP2/POLRMT/PPM1K/PRODH/PTCD1/PTPN1/PUS1/PYCR1/PYCR2/RPUSD3/RPUSD4/SARDH/SCO2/SDHAF1/SDHAF2/SDHAF4/SIRT3/SIRT4/SIRT5/SMDT1/SOD1/SOD2/STYXL1/SUCLA2/SUCLG1/SUOX/TARS2/TBRG4/THEM5/TIMM44/TOP1MT/TP53AIP1/TRAP1/TRMT10C/TRMT61B/TRUB2/TTC5/TUFM/TXN2/TXNRD2/UQCC2/VDAC1/VDAC2	224
up-regulated	GO:0030136	clathrin-coated vesicle	103/6250	194/14085	0.00863325220312857	0.0454905981472544	0.0331174350707057	AAK1/AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3B2/AP4B1/ASTN1/ASTN2/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/BCAP31/BTBD8/CD74/CD9/CHRM2/CLTA/CLTB/CLTC/CLTCL1/CLVS1/CLVS2/DBNL/DENND1C/DNAJC5/DNAJC6/DNM2/ECE1/EDN1/EPN1/EPN2/EPN3/FCGR1A/FURIN/FZD4/GAK/GPR107/HAX1/HBEGF/HEATR5B/HIP1R/HLA-DQB1/HLA-DRA/HSPA8/INPP5F/LMBRD1/MALL/NCALD/NECAP1/OCRL/PICALM/RAB12/RAB14/RAB35/RAB5A/REEP6/RGS19/RNASEK/SCAMP1/SCARB2/SCYL2/SFTPD/SGIP1/SLC18A3/SLC2A8/SNAP91/SNX3/SNX9/STX6/SYT1/TF/TGOLN2/TMED10/TMED9/TNK2/VAMP2/VAMP4/VAMP7/VPS11/VPS16/VPS18/VPS33B/VTI1A/VWF	103
up-regulated	GO:0005891	voltage-gated calcium channel complex	23/6250	35/14085	0.00887760378610626	0.046332636902726	0.033730444460494	CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CACNA2D3/CACNB1/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG7/CACNG8/CATSPERD/CATSPERG/FKBP1A/PDE4B/PDE4D/RYR1/TMEM249	23
up-regulated	GO:0032421	stereocilium bundle	31/6250	50/14085	0.00903438733145173	0.0467060779022222	0.034002311803577	ADCY6/CIB2/CLIC5/DCDC2/DOCK4/ELMOD3/EPS8/EPS8L2/ESPN/FCHSD2/FSCN2/HOMER2/IFT20/KPTN/MKKS/MORN4/MPP1/MYO15A/MYO1C/PAFAH1B1/PCDH15/PDZD7/RHOC/RSPH9/STRC/TMC1/TMC2/TPRN/TRIOBP/TSPEAR/USH2A	31
down-regulated	GO:0016607	nuclear speck	179/4323	380/14085	7.998379094165e-12	3.40787607117419e-09	2.99600800799134e-09	ACIN1/ADAMTS4/AK6/APEX1/API5/AR/ASCC3/ATOH8/BARD1/BAZ2A/BCLAF1/BMP2K/CASC3/CCNB3/CCNL1/CCNL2/CDC40/CDC5L/CDK12/CDK13/CDYL/CHRNA3/CHTOP/CLK2/CMYA5/CPSF6/CRNKL1/CTR9/CWC22/CWC25/DAZAP2/DDX17/DDX39B/DDX42/DDX46/DDX5/DENND1B/DHX15/DHX36/DOCK1/DUSP11/DYRK3/EAF1/EAF2/ELL3/EP400/ERBIN/FAM76B/FBXL4/FOXO4/GADD45A/GATAD2A/GPATCH2/GTF2H2/GTF2H2C/HBP1/HIF1A/HIPK1/HNRNPU/HOXA6/HP1BP3/IFI16/JADE1/KAT6A/KIF22/KLF15/KMT2E/LPXN/LUC7L2/LUC7L3/MAGOH/MAML1/MAML3/MAPK14/MBD4/MECOM/METTL3/MSL1/NCAPG2/NCBP3/NEK6/NFKBIZ/NOC3L/NONO/NPM1/NRDE2/NSL1/NSRP1/NUGGC/NUP43/PALB2/PARN/PATL1/PHF5A/PHF7/PIAS1/PIP5K1A/PNISR/PNN/POLI/POLR2D/PPIE/PPIG/PPIH/PPP1CC/PPP4R3B/PRKAA1/PRPF18/PRPF3/PRPF4/PRPF40A/PSKH1/PSME4/RBBP6/RBM15/RBM25/RBM27/RBM39/RBM8A/RFXAP/RREB1/RUFY1/S100PBP/SART3/SDE2/SF3A1/SF3A3/SF3B1/SFPQ/SMC5/SMC6/SMU1/SMURF2/SNRNP40/SNRPA1/SNURF/SNW1/SON/SPRTN/SREK1/SRPK1/SRRM1/SRRM2/SRSF1/SRSF10/SRSF11/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/SRSF9/SYF2/TARDBP/TCERG1/TCF12/TERT/THOC1/THOC2/THOC6/THRAP3/TOE1/TOPORS/TRIP12/U2AF1/UHMK1/USP36/WAC/WBP4/WRN/YLPM1/YTHDC1/ZBTB16/ZC3H13/ZC3H14/ZNF106/ZNF395/ZNF638	179
down-regulated	GO:0005681	spliceosomal complex	102/4323	188/14085	1.26217632265711e-11	3.40787607117419e-09	2.99600800799134e-09	API5/AQR/BUD13/CASC3/CDC40/CDC5L/CLNS1A/CRIPT/CRNKL1/CWC22/CWC25/CWC27/CWF19L1/CWF19L2/DDX39B/DDX42/DDX46/DDX5/DHX15/DHX32/DHX35/DHX8/GCFC2/GPATCH1/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPC/HNRNPF/HNRNPH1/HNRNPH3/HNRNPK/HNRNPM/HNRNPR/HNRNPU/ISY1/IVNS1ABP/LSM5/LSM6/LSM8/LUC7L/LUC7L2/LUC7L3/MAGOH/MAGOHB/MFAP1/NCL/PDCD7/PHF5A/PNN/PPIE/PPIH/PPIL3/PPWD1/PRPF18/PRPF3/PRPF38A/PRPF38B/PRPF39/PRPF4/PRPF40A/RBM17/RBM28/RBM3/RBM41/RBM48/RBM5/RBM8A/RBMX/RNPC3/SF1/SF3A1/SF3A3/SF3B1/SF3B3/SMU1/SNRNP200/SNRNP40/SNRNP48/SNRPA/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SNW1/SREK1/SRRM1/SRRM2/SRSF1/SRSF2/SYF2/SYNCRIP/TRA2A/TRA2B/TTF2/U2AF1/USP39/WAC/WBP4/ZCCHC8	102
down-regulated	GO:0000228	nuclear chromosome	103/4323	203/14085	1.59918105325092e-09	2.87852589585166e-07	2.5306338772497e-07	ACTL6A/ACTR5/ACTR8/ADD3/AGO3/BAZ1A/BAZ1B/BRD8/C14orf39/CCNB1IP1/CDC5L/CHD1/CHRAC1/CPSF6/CSNK2A1/DHX9/DMC1/EP400/ERCC5/ETAA1/EXOSC9/FAM9C/FIGNL1/FIRRE/GINS1/GINS2/GINS3/HDAC1/HELB/HNRNPU/HSPA2/HUS1/ING3/INO80/INO80C/INO80D/JUN/KMT2E/MCM4/MCM6/MCM7/MLH1/MLH3/MMS22L/NCAPD3/NCAPG2/NFRKB/NIFK/NUFIP1/ORC2/ORC3/ORC5/ORC6/PARP1/PBRM1/PCNA/POLA1/POLA2/POLD3/POLE/POLE2/POLE3/PRIM1/PRIM2/PSMC3IP/RAD1/RAD21/RAD50/RAD9B/RBBP4/RCC1/RPA1/RPA2/RPA3/RRS1/SETD5/SETX/SFR1/SIN3A/SMARCA5/SMARCAD1/SMARCE1/SMC1A/SMC1B/SMC2/SMC3/SMCHD1/SPIDR/SRSF2/STAG3/SUV39H1/SYCE2/SYCP1/SYCP2L/TARDBP/TIPIN/TOP1/TOPBP1/TRIM24/TRRAP/TTN/WDHD1/ZRANB3	103
