Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0023061	signal release	29/405	90/2707	2.14687507651608e-05	0.000698478783184492	0.000635018993815768	NNAT/SYT1/RIMS4/LIN7B/RAB3A/DVL1/PPP3CB/POMC/GRM4/NAPB/SNAP25/SYT4/PREPL/GPR158/SV2A/BRSK1/CHRNB2/CADPS/CDK5/PRKCB/SCG5/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	29
shared male-biased	GO:0055085	transmembrane transport	64/405	265/2707	2.16836570669796e-05	0.000698478783184492	0.000635018993815768	GABRA1/ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/PANX2/CBARP/FGF14/SLC1A6/PRKAG2/ABCA2/PPP3CB/TRIM37/GLRB/KCNA1/SLC38A1/GABRG2/FGF12/SLC4A3/SLC25A12/RGS4/SLC12A5/RTN2/KCNC1/SNAP25/ANO3/ISCU/BIN1/PDPK1/BEST4/ATP1B1/GABRB2/ANK3/THY1/JPH3/ATP2B2/SV2A/CALM3/CHRNB2/KCNV1/SVOP/GABRB3/NETO1/PRKCB/KCNJ4/SLC25A6/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/RGS7/SPNS2/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/TCAF1/GJC2/PAM16/PPP3R1/SLC10A5	64
shared male-biased	GO:0010959	regulation of metal ion transport	23/405	64/2707	2.20024817154336e-05	0.000698478783184492	0.000635018993815768	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNAB1/RGS7/SLC8A1/KCNIP4/GJC2/PPP3R1	23
shared male-biased	GO:0007409	axonogenesis	28/405	86/2707	2.40782439243936e-05	0.000750725248071272	0.000682518643571157	CELSR3/XK/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/PLPPR4/CHN1/SNAP25/ATP8A2/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4	28
shared male-biased	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	13/405	26/2707	2.52844035139274e-05	0.000774501202373986	0.000704134450581764	ARHGAP44/PRKCZ/CALY/SNAP25/C1QL2/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS/PPP3R1/FRRS1L	13
shared male-biased	GO:0043269	regulation of monoatomic ion transport	26/405	78/2707	2.98112871504453e-05	0.000897422540770301	0.000815887858854292	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNJ4/KCNAB1/RGS7/SLC8A1/GRIN2A/KCNIP4/TCAF1/GJC2/PPP3R1	26
shared male-biased	GO:0060627	regulation of vesicle-mediated transport	29/405	92/2707	3.43014944639218e-05	0.00101509168362725	0.000922866256049851	ARHGAP44/ATP9A/SYT1/NSF/CBARP/RIMS4/NDRG4/NECAB2/RAB3A/ABCA2/DVL1/PPP3CB/DNAJC6/CALY/SYT4/BIN1/PREPL/RAB15/PDPK1/RAB3C/LRRTM1/CADPS/CDK5/PRKCB/LGI3/CPLX1/SYT12/PRKAR1B/PPP3R1	29
shared male-biased	GO:0008306	associative learning	10/405	17/2707	3.66567478107149e-05	0.0010667113612918	0.000969796064886983	NDRG4/PDE1B/SNAP25/BRSK1/CHRNB2/CDK5/NETO1/RGS14/GRIN2A/NOG	10
shared male-biased	GO:0050877	nervous system process	48/405	185/2707	3.78837567677439e-05	0.00108434490682756	0.000985827527277961	GABRA1/GUCA1A/PRKCZ/RBFOX1/NDRG4/RAB3A/DVL1/PPP3CB/GLRB/KCNA1/PRPH2/GABRG2/FGF12/RGS4/PHF24/PDE1B/SLC12A5/CDKN2D/REEP2/SNAP25/SYT4/ATP8A2/GABRB2/GPR158/THRB/ANK3/JAKMIP1/JPH3/UCHL1/LHFPL4/ATP2B2/BRSK1/CHRNB2/CDK5/GABRB3/NETO1/RGS14/WNT10B/DLGAP1/TPPP/ADCY5/TPRN/KCNK4/NDN/SPNS2/GRIN2A/NOG/PRKAR1B	48
shared male-biased	GO:0042391	regulation of membrane potential	30/405	98/2707	4.69650143741938e-05	0.00130590172613809	0.00118725496052104	GABRA1/KCNH2/PRKCZ/RIMS4/SLC1A6/DVL1/GLRB/KCNA1/GABRG2/FGF12/TUSC2/SLC4A3/RGS4/KCNC1/BIN1/ATP1B1/GABRB2/ANK3/CALM3/CHRNB2/CDK5/GABRB3/NETO1/KCNK4/SLC8A1/GRIN2A/KCNQ5/PRKAR1B/CACNA1H/MLLT11	30
shared male-biased	GO:0003008	system process	66/405	282/2707	4.71201653761167e-05	0.00130590172613809	0.00118725496052104	GABRA1/GUCA1A/KCNH2/MAP2K4/PRKCZ/ATP2B3/RBFOX1/MMP2/DNM1L/VSIG1/NDRG4/RAB3A/ABCA2/DVL1/PPP3CB/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FGF12/SLC4A3/POMC/RGS4/TJP2/PHF24/PDE1B/SLC12A5/CDKN2D/REEP2/SNAP25/SYT4/ATP8A2/BIN1/ATP1B1/GABRB2/GPR158/THRB/ANK3/JAKMIP1/JPH3/UCHL1/LHFPL4/ATP2B2/CALM3/BRSK1/CHRNB2/CDK5/GABRB3/NETO1/RGS14/WNT10B/DLGAP1/TPPP/ADCY5/TPRN/KCNK4/NDN/SPNS2/SLC8A1/GRIN2A/NOG/ADRA2C/PRKAR1B/MYL6B/CACNA1H	66
shared male-biased	GO:0000902	cell morphogenesis	46/405	178/2707	6.21131372544687e-05	0.00169175167034229	0.00153804878451569	ARHGAP44/CELSR3/XK/ATP9A/PRKCZ/SYT1/FRY/MAP2/NEFH/VSIG1/METRN/RAB3A/DVL1/PPP3CB/RASAL1/CAP2/CDH9/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/DACT2/CDK5/HPRT1/NYAP1/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	46
shared male-biased	GO:1904063	negative regulation of cation transmembrane transport	11/405	21/2707	6.29804459176683e-05	0.00169175167034229	0.00153804878451569	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:0006812	monoatomic cation transport	48/405	189/2707	6.88125713525606e-05	0.00178530737445807	0.00162310455216903	ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/PANX2/NSF/DNM1L/CBARP/FGF14/PPP3CB/KCNA1/SLC38A1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/LMTK2/KCNV1/CDK5/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1/SLC10A5	48
shared male-biased	GO:0010975	regulation of neuron projection development	25/405	77/2707	7.00441427023127e-05	0.00178530737445807	0.00162310455216903	ARHGAP44/XK/MAP2/NDRG4/METRN/DVL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/BRSK2/ULK1/ATOH7/ROBO2/L1CAM/PLXNA4	25
shared male-biased	GO:0017156	calcium-ion regulated exocytosis	10/405	18/2707	7.15758970286742e-05	0.00178530737445807	0.00162310455216903	SYT1/CBARP/RIMS4/RAB3A/PPP3CB/SNAP25/SYT4/CADPS/CDK5/SYT12	10
shared male-biased	GO:0048168	regulation of neuronal synaptic plasticity	10/405	18/2707	7.15758970286742e-05	0.00178530737445807	0.00162310455216903	NCDN/RAB3A/NEURL1/SYT4/JPH3/NPTN/NETO1/HRAS/GRIN2A/NOG	10
shared male-biased	GO:1901379	regulation of potassium ion transmembrane transport	10/405	18/2707	7.15758970286742e-05	0.00178530737445807	0.00162310455216903	KCNH2/RGS4/KCNC1/BIN1/ATP1B1/ANK3/NETO1/KCNAB1/RGS7/KCNIP4	10
shared male-biased	GO:1902476	chloride transmembrane transport	9/405	15/2707	7.46585240300815e-05	0.00183596877403553	0.00166916314658803	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3	9
shared male-biased	GO:0050770	regulation of axonogenesis	12/405	25/2707	8.75028076515088e-05	0.00212194308554909	0.00192915546693677	XK/MAP2/METRN/CHN1/THY1/BRSK1/CDK5/BRSK2/ULK1/ROBO2/L1CAM/PLXNA4	12
shared male-biased	GO:0071805	potassium ion transmembrane transport	19/405	52/2707	8.92700350163947e-05	0.00213514357724144	0.0019411566374149	KCNH2/SLC9A7/KCNA1/RGS4/SLC12A5/KCNC1/SNAP25/BIN1/ATP1B1/ANK3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/KCNQ5/KCNIP4	19
shared male-biased	GO:0098739	import across plasma membrane	13/405	29/2707	0.000107136359858483	0.0025278389772015	0.00229817397818766	KCNH2/SLC9A7/SLC1A6/PPP3CB/SLC38A1/RGS4/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	13
shared male-biased	GO:0034766	negative regulation of monoatomic ion transmembrane transport	11/405	22/2707	0.000109231250436896	0.00254290351017093	0.00231186983380826	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:0006813	potassium ion transport	20/405	57/2707	0.000112656254810774	0.0025881292223633	0.00235298659632475	KCNH2/SLC9A7/NSF/KCNA1/RGS4/SLC12A5/KCNC1/SNAP25/BIN1/ATP1B1/ANK3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/KCNQ5/KCNIP4	20
shared male-biased	GO:0007610	behavior	33/405	117/2707	0.000120889472933405	0.00274120804859384	0.00249215755548291	PRKCZ/NDRG4/APBA1/ABCA2/DVL1/PPP3CB/GLRB/GABRG2/FGF12/PDE1B/SLC12A5/SNAP25/SYT4/ATP8A2/TPGS1/THRB/JPH3/UCHL1/BRSK1/CHRNB2/LRRTM1/CDK5/HPRT1/GPR176/NETO1/RGS14/ADCY5/SNCG/KCNK4/GRIN2A/NOG/CEND1/PRKAR1B	33
shared male-biased	GO:0065008	regulation of biological quality	100/405	486/2707	0.000133933357583036	0.00299804669666643	0.00272566131221618	ARHGAP44/NCDN/GABRA1/ATP6V1H/XK/NNAT/ATP9A/KCNH2/SLC9A7/PRKCZ/MAP2/MMP2/RIMS4/SLC1A6/RAB3A/DVL1/PPP3CB/NEURL1/TRIM37/GLRB/KCNA1/SLC38A1/GABRG2/FGF12/TUSC2/SLC4A3/POMC/RGS4/TJP2/SLC12A5/PIN1/LRFN1/KCNC1/CALY/LRRC4B/SNAP25/SYT4/ATP8A2/ANO3/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/ATP1B1/C1QL2/GABRB2/GPR158/THRB/ANK3/CARHSP1/JPH3/NPTN/LHFPL4/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/CAMKV/CDK5/FASTK/GABRB3/BORCS7/NETO1/PRKCB/SCG5/RILP/NSG1/CPLX1/SLC25A6/RGS14/WNT10B/FRMPD4/NETO2/C2CD2L/ADCY5/SYT12/LRFN4/BRSK2/HRAS/ULK1/KCNK4/SLC8A1/GRIN2A/NOG/ADRA2C/ROBO2/KCNQ5/PRKAR1B/CACNA1H/L1CAM/MLLT11/PPP3R1/PLXNA4/GET4/PDXP/TUNAR/BORCS8/FRRS1L	100
shared male-biased	GO:0051050	positive regulation of transport	36/405	133/2707	0.000150180494965522	0.00331917904063039	0.00301761740716864	NNAT/KCNH2/PRKCZ/SYT1/MAP2/ACHE/DNM1L/RAB3A/PPP3CB/SLC38A1/FGF12/SYNGR3/KCNC1/CALY/SNAP25/SYT4/ATP8A2/BIN1/RAB15/PDPK1/ATP1B1/FEZ1/GPR158/ANK3/THY1/CALM3/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/RGS7/TCAF1/GJC2/PPP3R1/TUNAR	36
shared male-biased	GO:0034764	positive regulation of transmembrane transport	13/405	30/2707	0.000163760272726472	0.0035299436565484	0.00320923315492554	KCNH2/PPP3CB/SLC38A1/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	13
shared male-biased	GO:0060078	regulation of postsynaptic membrane potential	13/405	30/2707	0.000163760272726472	0.0035299436565484	0.00320923315492554	GABRA1/PRKCZ/DVL1/GLRB/KCNA1/GABRG2/RGS4/GABRB2/CHRNB2/CDK5/NETO1/GRIN2A/PRKAR1B	13
shared male-biased	GO:0050807	regulation of synapse organization	18/405	50/2707	0.000170889854300899	0.00363870348304109	0.00330811168531137	ARHGAP44/DVL1/NEURL1/LRFN1/LRRC4B/SNAP25/ITPKA/CLSTN3/C1QL2/GPR158/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/FRMPD4/LRFN4/ROBO2	18
shared male-biased	GO:0043271	negative regulation of monoatomic ion transport	11/405	23/2707	0.000181581748555396	0.00372990274091437	0.00339102509995712	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:0051588	regulation of neurotransmitter transport	11/405	23/2707	0.000181581748555396	0.00372990274091437	0.00339102509995712	SYT1/RIMS4/RAB3A/DVL1/SYNGR3/SYT4/PREPL/GPR158/PRKCB/CPLX1/SNCG	11
shared male-biased	GO:1904064	positive regulation of cation transmembrane transport	11/405	23/2707	0.000181581748555396	0.00372990274091437	0.00339102509995712	KCNH2/PPP3CB/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/GJC2/PPP3R1	11
shared male-biased	GO:0120036	plasma membrane bounded cell projection organization	67/405	300/2707	0.000194058772347637	0.0039398443781276	0.00358189264014977	ARHGAP44/MARK4/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/KCTD17/SPEF1/PPP1R16B/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PLPPR4/B9D2/SLC12A5/IFT22/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/TPGS1/EVI5L/FEZ1/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/ABLIM2/CDK5/HPRT1/ATMIN/NYAP1/ATCAY/RILP/BRSK2/HRAS/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	67
shared male-biased	GO:0034763	negative regulation of transmembrane transport	12/405	27/2707	0.000219721309228305	0.00438128177178815	0.00398322355571021	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/PRKCB/KCNAB1/PPP3R1	12
shared male-biased	GO:0015837	amine transport	10/405	20/2707	0.00022772140677663	0.00438128177178815	0.00398322355571021	SYT1/SLC38A1/RGS4/SYT4/SV2A/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	10
shared male-biased	GO:0051952	regulation of amine transport	10/405	20/2707	0.00022772140677663	0.00438128177178815	0.00398322355571021	SYT1/SLC38A1/RGS4/SYT4/SV2A/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	10
shared male-biased	GO:0098656	monoatomic anion transmembrane transport	10/405	20/2707	0.00022772140677663	0.00438128177178815	0.00398322355571021	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3/TCAF1	10
shared male-biased	GO:0050803	regulation of synapse structure or activity	18/405	51/2707	0.000228348591771318	0.00438128177178815	0.00398322355571021	ARHGAP44/DVL1/NEURL1/LRFN1/LRRC4B/SNAP25/ITPKA/CLSTN3/C1QL2/GPR158/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/FRMPD4/LRFN4/ROBO2	18
shared male-biased	GO:0007612	learning	13/405	31/2707	0.000244314152008849	0.00463665771095055	0.00421539749690326	NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/GRIN2A/NOG	13
shared male-biased	GO:0009306	protein secretion	20/405	60/2707	0.000251854357492474	0.00467806072533893	0.00425303887008567	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0035592	establishment of protein localization to extracellular region	20/405	60/2707	0.000251854357492474	0.00467806072533893	0.00425303887008567	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0006821	chloride transport	9/405	17/2707	0.000273860059417559	0.00503325961834798	0.00457596642217927	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3	9
shared male-biased	GO:0120035	regulation of plasma membrane bounded cell projection organization	33/405	122/2707	0.00028952729504432	0.00526577767861857	0.00478735922068898	ARHGAP44/MARK4/XK/RAP1GAP/MAP2/KCTD17/PPP1R16B/NDRG4/METRN/DVL1/NEURL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/EVI5L/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/ATMIN/BRSK2/HRAS/ULK1/ATOH7/ROBO2/L1CAM/PLXNA4	33
shared male-biased	GO:0030030	cell projection organization	67/405	304/2707	0.000294765385425685	0.00530577693766233	0.00482372437571278	ARHGAP44/MARK4/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/KCTD17/SPEF1/PPP1R16B/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PLPPR4/B9D2/SLC12A5/IFT22/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/TPGS1/EVI5L/FEZ1/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/ABLIM2/CDK5/HPRT1/ATMIN/NYAP1/ATCAY/RILP/BRSK2/HRAS/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	67
shared male-biased	GO:0071692	protein localization to extracellular region	20/405	61/2707	0.000323862560074554	0.00577004112132827	0.00524580816962865	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0034767	positive regulation of monoatomic ion transmembrane transport	12/405	28/2707	0.000333323975654574	0.00581983661492887	0.00529107952933788	KCNH2/PPP3CB/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	12
shared male-biased	GO:1903305	regulation of regulated secretory pathway	12/405	28/2707	0.000333323975654574	0.00581983661492887	0.00529107952933788	SYT1/CBARP/RIMS4/RAB3A/DVL1/SYT4/PREPL/RAB15/PDPK1/CDK5/PRKCB/SYT12	12
shared male-biased	GO:0043266	regulation of potassium ion transport	10/405	21/2707	0.000377485916648414	0.00646167069086402	0.00587460023019409	KCNH2/RGS4/KCNC1/BIN1/ATP1B1/ANK3/NETO1/KCNAB1/RGS7/KCNIP4	10
shared male-biased	GO:0046928	regulation of neurotransmitter secretion	10/405	21/2707	0.000377485916648414	0.00646167069086402	0.00587460023019409	SYT1/RIMS4/RAB3A/DVL1/SYT4/PREPL/GPR158/PRKCB/CPLX1/SNCG	10
shared male-biased	GO:0031344	regulation of cell projection organization	33/405	125/2707	0.000471377464061536	0.00791759820261	0.00719825049106884	ARHGAP44/MARK4/XK/RAP1GAP/MAP2/KCTD17/PPP1R16B/NDRG4/METRN/DVL1/NEURL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/EVI5L/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/ATMIN/BRSK2/HRAS/ULK1/ATOH7/ROBO2/L1CAM/PLXNA4	33
shared male-biased	GO:0051668	localization within membrane	40/405	161/2707	0.000473494584056795	0.00791759820261	0.00719825049106884	ARHGAP44/ATP9A/PRKCZ/REEP1/NSF/NDRG4/NECAB2/LIN7B/RAB3A/DVL1/GLRB/PRPH2/REEP2/SNAP25/NACAD/PREPL/PDPK1/RAB40B/ATP1B1/C1QL2/GPR158/ANK3/RAB3C/THY1/LHFPL4/LMTK2/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/VPS37D/GRIN2A/KCNIP4/RAB40C/TCAF1/GET4/FRRS1L	40
shared male-biased	GO:0098661	inorganic anion transmembrane transport	9/405	18/2707	0.000476144221806443	0.00791759820261	0.00719825049106884	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3	9
shared male-biased	GO:0048588	developmental cell growth	15/405	41/2707	0.000489414458858199	0.00806148721855109	0.00732906657356668	MAP2K4/PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/RGS4/SYT4/CDK5/SSNA1/ULK1/NDN/L1CAM/PLXNA4	15
shared male-biased	GO:1990138	neuron projection extension	13/405	33/2707	0.000509672955942885	0.00831671944931101	0.00756110986288117	PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/SYT4/CDK5/SSNA1/ULK1/NDN/L1CAM/PLXNA4	13
shared male-biased	GO:0048468	cell development	91/405	449/2707	0.000521786248235166	0.00843554434646852	0.00766913900914845	ARHGAP44/CELSR3/NCDN/XK/ATP9A/MAP2K4/PRKCZ/SYT1/MAPK6/FRY/MAP2/ACHE/MMP2/ANKRD54/NEFH/PPP1R16B/VSIG1/NDRG4/METRN/RAB3A/ABCA2/DVL1/PPP3CB/NEURL1/DDX25/KCNA1/RASAL1/PRPH2/TUSC2/RGS4/PLPPR4/TJP2/PDE1B/SLC12A5/CHN1/SULT4A1/PRR7/ACAP3/SNAP25/SYT4/ATP8A2/CCM2/BIN1/ITPKA/ZNF365/KATNB1/PDPK1/TPGS1/GABRB2/FEZ1/THRB/ANK3/CD8A/THY1/UCHL1/TRIM11/NPTN/NMNAT2/NPM2/BRSK1/CHRNB2/DACT2/CDK5/HPRT1/NYAP1/ATCAY/RGS14/WNT10B/IRX1/IRX2/TPPP/IL17D/BRSK2/HRAS/TPRN/SSNA1/ULK1/SOX12/ATOH7/NDN/SLC8A1/NOG/ROBO2/POU3F1/MYT1L/PIWIL2/GJC2/L1CAM/PPP3R1/PLXNA4/TUNAR	91
shared male-biased	GO:0098662	inorganic cation transmembrane transport	39/405	157/2707	0.000560416084262367	0.0089769402121293	0.00816134674135828	ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/CBARP/FGF14/PPP3CB/KCNA1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1	39
shared male-biased	GO:0072657	protein localization to membrane	37/405	147/2707	0.000593376433316627	0.0093696513375526	0.00851837837886858	ARHGAP44/PRKCZ/REEP1/NSF/NECAB2/LIN7B/RAB3A/DVL1/GLRB/PRPH2/REEP2/SNAP25/NACAD/PREPL/PDPK1/RAB40B/ATP1B1/C1QL2/GPR158/ANK3/RAB3C/THY1/LHFPL4/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/VPS37D/GRIN2A/KCNIP4/RAB40C/TCAF1/GET4/FRRS1L	37
shared male-biased	GO:0098659	inorganic cation import across plasma membrane	10/405	22/2707	0.00060103147182468	0.0093696513375526	0.00851837837886858	KCNH2/SLC9A7/PPP3CB/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	10
shared male-biased	GO:0099587	inorganic ion import across plasma membrane	10/405	22/2707	0.00060103147182468	0.0093696513375526	0.00851837837886858	KCNH2/SLC9A7/PPP3CB/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	10
shared male-biased	GO:0051960	regulation of nervous system development	22/405	73/2707	0.000625845269432466	0.00967014018078836	0.00879156652355993	MAP2/METRN/NEURL1/LRRC4B/SYT4/BIN1/ITPKA/ZNF365/CLSTN3/THY1/TRIM11/NPTN/LRRTM1/CDK5/RGS14/TPPP/ULK1/NOG/ROBO2/GJC2/L1CAM/PLXNA4	22
shared male-biased	GO:0098655	monoatomic cation transmembrane transport	39/405	158/2707	0.000642327102587589	0.00983774667647307	0.00894394525117344	ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/CBARP/FGF14/PPP3CB/KCNA1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1	39
shared male-biased	GO:1903169	regulation of calcium ion transmembrane transport	12/405	30/2707	0.000712469521680479	0.0108108488806148	0.00982863695180988	GNB5/CBARP/PPP3CB/BIN1/PDPK1/ATP1B1/THY1/JPH3/CALM3/SLC8A1/GJC2/PPP3R1	12
shared male-biased	GO:0006816	calcium ion transport	21/405	69/2707	0.000718246546478414	0.0108108488806148	0.00982863695180988	ATP2B3/GNB5/DNM1L/CBARP/PPP3CB/RGS4/BIN1/PDPK1/ATP1B1/THY1/JPH3/ATP2B2/CALM3/CHRNB2/CDK5/PRKCB/SLC8A1/GRIN2A/CACNA1H/GJC2/PPP3R1	21
shared male-biased	GO:0031346	positive regulation of cell projection organization	17/405	51/2707	0.000732371305638759	0.0109292333303015	0.00993626566714573	MARK4/KCTD17/NDRG4/METRN/DVL1/NEURL1/ATP8A2/ITPKA/KATNB1/FEZ1/NPTN/ATMIN/HRAS/ATOH7/ROBO2/L1CAM/PLXNA4	17
shared male-biased	GO:0051962	positive regulation of nervous system development	14/405	39/2707	0.000938809399122127	0.0138911967022647	0.01262912197927	METRN/NEURL1/LRRC4B/BIN1/ITPKA/ZNF365/CLSTN3/NPTN/LRRTM1/RGS14/ROBO2/GJC2/L1CAM/PLXNA4	14
shared male-biased	GO:0043270	positive regulation of monoatomic ion transport	13/405	35/2707	0.000986017161080567	0.014467108934846	0.0131527101186156	KCNH2/PPP3CB/FGF12/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	13
