Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0006887	exocytosis	26/376	72/2555	4.0623612560849e-06	0.000146936470964773	0.000132106350365852	ARHGAP44/ATP9A/SYT1/NSF/CBARP/RIMS4/LIN7B/RAB3A/DVL1/PPP3CB/NAPB/SYNGR3/SNAP25/SYT4/PREPL/RAB15/PDPK1/RAB3C/SV2A/CADPS/CDK5/PRKCB/LGI3/CPLX1/SYT12/BRSK2	26
shared male-biased	GO:0023061	signal release	29/376	85/2555	4.19526379153728e-06	0.000148582259283612	0.000133586031256845	NNAT/SYT1/RIMS4/LIN7B/RAB3A/DVL1/PPP3CB/POMC/GRM4/NAPB/SNAP25/SYT4/PREPL/GPR158/SV2A/BRSK1/CHRNB2/CADPS/CDK5/PRKCB/SCG5/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	29
shared male-biased	GO:0043269	regulation of monoatomic ion transport	26/376	73/2555	5.46496056033295e-06	0.000189600672501347	0.000170464505555391	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNJ4/KCNAB1/RGS7/SLC8A1/GRIN2A/KCNIP4/TCAF1/GJC2/PPP3R1	26
shared male-biased	GO:0050877	nervous system process	48/376	177/2555	6.18136536112107e-06	0.000210166422278116	0.000188954579038901	GABRA1/GUCA1A/PRKCZ/RBFOX1/NDRG4/RAB3A/DVL1/PPP3CB/GLRB/KCNA1/PRPH2/GABRG2/FGF12/RGS4/PHF24/PDE1B/SLC12A5/CDKN2D/REEP2/SNAP25/SYT4/ATP8A2/GABRB2/GPR158/THRB/ANK3/JAKMIP1/JPH3/UCHL1/LHFPL4/ATP2B2/BRSK1/CHRNB2/CDK5/GABRB3/NETO1/RGS14/WNT10B/DLGAP1/TPPP/ADCY5/TPRN/KCNK4/NDN/SPNS2/GRIN2A/NOG/PRKAR1B	48
shared male-biased	GO:0061564	axon development	29/376	87/2555	7.1223983763165e-06	0.00023565343585863	0.000211869219112526	CELSR3/MAP2/MMP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/KCNA1/PLPPR4/CHN1/SNAP25/ATP8A2/FEZ1/ANK3/THY1/UCHL1/NMNAT2/BRSK1/CHRNB2/CDK5/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4	29
shared male-biased	GO:0030001	metal ion transport	42/376	148/2555	7.22001393767548e-06	0.00023565343585863	0.000211869219112526	KCNH2/GNB5/NSF/DNM1L/CBARP/FGF14/PPP3CB/KCNA1/SLC38A1/FGF12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/LMTK2/KCNV1/CDK5/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1/SLC10A5	42
shared male-biased	GO:0097120	receptor localization to synapse	11/376	18/2555	7.34684241206316e-06	0.00023565343585863	0.000211869219112526	ARHGAP44/PRKCZ/SNAP25/C1QL2/NPTN/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS	11
shared male-biased	GO:0010959	regulation of metal ion transport	23/376	62/2555	8.87182017536641e-06	0.000275089343989125	0.000247324908651523	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNAB1/RGS7/SLC8A1/KCNIP4/GJC2/PPP3R1	23
shared male-biased	GO:0055085	transmembrane transport	61/376	247/2555	8.89994936435403e-06	0.000275089343989125	0.000247324908651523	GABRA1/ATP6V1H/KCNH2/GNB5/PANX2/CBARP/FGF14/SLC1A6/PRKAG2/ABCA2/PPP3CB/TRIM37/GLRB/KCNA1/SLC38A1/GABRG2/FGF12/SLC4A3/SLC25A12/RGS4/SLC12A5/RTN2/KCNC1/SNAP25/ANO3/ISCU/BIN1/PDPK1/BEST4/ATP1B1/GABRB2/ANK3/THY1/JPH3/ATP2B2/SV2A/CALM3/CHRNB2/KCNV1/SVOP/GABRB3/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/RGS7/SPNS2/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/TCAF1/GJC2/PAM16/PPP3R1/SLC10A5	61
shared male-biased	GO:0060627	regulation of vesicle-mediated transport	29/376	88/2555	9.20084807280734e-06	0.00027931145935308	0.000251120891009704	ARHGAP44/ATP9A/SYT1/NSF/CBARP/RIMS4/NDRG4/NECAB2/RAB3A/ABCA2/DVL1/PPP3CB/DNAJC6/CALY/SYT4/BIN1/PREPL/RAB15/PDPK1/RAB3C/LRRTM1/CADPS/CDK5/PRKCB/LGI3/CPLX1/SYT12/PRKAR1B/PPP3R1	29
shared male-biased	GO:0042391	regulation of membrane potential	30/376	93/2555	1.04293526005378e-05	0.000311050867033583	0.000279656878596137	GABRA1/KCNH2/PRKCZ/RIMS4/SLC1A6/DVL1/GLRB/KCNA1/GABRG2/FGF12/TUSC2/SLC4A3/RGS4/KCNC1/BIN1/ATP1B1/GABRB2/ANK3/CALM3/CHRNB2/CDK5/GABRB3/NETO1/KCNK4/SLC8A1/GRIN2A/KCNQ5/PRKAR1B/CACNA1H/MLLT11	30
shared male-biased	GO:0048667	cell morphogenesis involved in neuron differentiation	31/376	98/2555	1.16053381864396e-05	0.000340156464085299	0.000305824882880405	ARHGAP44/CELSR3/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/PLPPR4/CHN1/SULT4A1/SNAP25/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4	31
shared male-biased	GO:0034330	cell junction organization	39/376	136/2555	1.19944961726203e-05	0.000345604127007703	0.000310722719761724	ARHGAP44/GABRA1/CBLN4/ACHE/NEFH/RAB3A/DVL1/NEURL1/GLRB/CAP2/CDH9/GABRG2/TJP2/PIN1/LRFN1/LRRC4B/SNAP25/CCM2/ITPKA/ZNF365/CLSTN3/C1QL2/GABRB2/INA/GPR158/ANK3/THY1/NPTN/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/GABRB3/SNCG/LRFN4/ROBO2/PLXNA4/FRRS1L	39
shared male-biased	GO:0007409	axonogenesis	26/376	76/2555	1.27361289638337e-05	0.000360856987308622	0.000324436127289238	CELSR3/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/PLPPR4/CHN1/SNAP25/ATP8A2/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4	26
shared male-biased	GO:0045055	regulated exocytosis	19/376	47/2555	1.30589123433965e-05	0.000363936901373346	0.000327205189346191	SYT1/CBARP/RIMS4/RAB3A/DVL1/PPP3CB/NAPB/SYNGR3/SNAP25/SYT4/PREPL/RAB15/PDPK1/SV2A/CADPS/CDK5/PRKCB/CPLX1/SYT12	19
shared male-biased	GO:0008306	associative learning	10/376	16/2555	1.48783451775037e-05	0.00040795462583478	0.000366780258026069	NDRG4/PDE1B/SNAP25/BRSK1/CHRNB2/CDK5/NETO1/RGS14/GRIN2A/NOG	10
shared male-biased	GO:0003008	system process	64/376	268/2555	1.70801768780836e-05	0.000460893661789556	0.000414376221002128	GABRA1/GUCA1A/KCNH2/MAP2K4/PRKCZ/RBFOX1/MMP2/DNM1L/NDRG4/RAB3A/ABCA2/DVL1/PPP3CB/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FGF12/SLC4A3/POMC/RGS4/TJP2/PHF24/PDE1B/SLC12A5/CDKN2D/REEP2/SNAP25/SYT4/ATP8A2/BIN1/ATP1B1/GABRB2/GPR158/THRB/ANK3/JAKMIP1/JPH3/UCHL1/LHFPL4/ATP2B2/CALM3/BRSK1/CHRNB2/CDK5/GABRB3/NETO1/RGS14/WNT10B/DLGAP1/TPPP/ADCY5/TPRN/KCNK4/NDN/SPNS2/SLC8A1/GRIN2A/NOG/ADRA2C/PRKAR1B/MYL6B/CACNA1H	64
shared male-biased	GO:0051050	positive regulation of transport	36/376	125/2555	2.39643516852442e-05	0.000636553091639299	0.000572306556693661	NNAT/KCNH2/PRKCZ/SYT1/MAP2/ACHE/DNM1L/RAB3A/PPP3CB/SLC38A1/FGF12/SYNGR3/KCNC1/CALY/SNAP25/SYT4/ATP8A2/BIN1/RAB15/PDPK1/ATP1B1/FEZ1/GPR158/ANK3/THY1/CALM3/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/RGS7/TCAF1/GJC2/PPP3R1/TUNAR	36
shared male-biased	GO:0006812	monoatomic cation transport	46/376	176/2555	2.83166633288522e-05	0.000740589656293059	0.000665842836493821	ATP6V1H/KCNH2/GNB5/PANX2/NSF/DNM1L/CBARP/FGF14/PPP3CB/KCNA1/SLC38A1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/LMTK2/KCNV1/CDK5/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1/SLC10A5	46
shared male-biased	GO:0048168	regulation of neuronal synaptic plasticity	10/376	17/2555	3.14366906545378e-05	0.000797647374816632	0.000717141788380031	NCDN/RAB3A/NEURL1/SYT4/JPH3/NPTN/NETO1/HRAS/GRIN2A/NOG	10
shared male-biased	GO:1901379	regulation of potassium ion transmembrane transport	10/376	17/2555	3.14366906545378e-05	0.000797647374816632	0.000717141788380031	KCNH2/RGS4/KCNC1/BIN1/ATP1B1/ANK3/NETO1/KCNAB1/RGS7/KCNIP4	10
shared male-biased	GO:0007612	learning	13/376	27/2555	3.49804369274133e-05	0.000849524896808608	0.00076378337471585	NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/GRIN2A/NOG	13
shared male-biased	GO:0034764	positive regulation of transmembrane transport	13/376	27/2555	3.49804369274133e-05	0.000849524896808608	0.00076378337471585	KCNH2/PPP3CB/SLC38A1/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	13
shared male-biased	GO:0060078	regulation of postsynaptic membrane potential	13/376	27/2555	3.49804369274133e-05	0.000849524896808608	0.00076378337471585	GABRA1/PRKCZ/DVL1/GLRB/KCNA1/GABRG2/RGS4/GABRB2/CHRNB2/CDK5/NETO1/GRIN2A/PRKAR1B	13
shared male-biased	GO:0065008	regulation of biological quality	95/376	454/2555	4.72985218557288e-05	0.00113249981908083	0.00101819797975565	ARHGAP44/NCDN/GABRA1/ATP6V1H/NNAT/ATP9A/KCNH2/PRKCZ/MAP2/MMP2/RIMS4/SLC1A6/RAB3A/DVL1/PPP3CB/NEURL1/TRIM37/GLRB/KCNA1/SLC38A1/GABRG2/FGF12/TUSC2/SLC4A3/POMC/RGS4/TJP2/SLC12A5/PIN1/LRFN1/KCNC1/CALY/LRRC4B/SNAP25/SYT4/ATP8A2/ANO3/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/ATP1B1/C1QL2/GABRB2/GPR158/THRB/ANK3/CARHSP1/JPH3/NPTN/LHFPL4/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/CAMKV/CDK5/FASTK/GABRB3/BORCS7/NETO1/PRKCB/SCG5/RILP/NSG1/CPLX1/RGS14/WNT10B/NETO2/C2CD2L/ADCY5/SYT12/LRFN4/BRSK2/HRAS/ULK1/KCNK4/SLC8A1/GRIN2A/NOG/ADRA2C/ROBO2/KCNQ5/PRKAR1B/CACNA1H/MLLT11/PPP3R1/PLXNA4/GET4/PDXP/TUNAR/BORCS8/FRRS1L	95
shared male-biased	GO:1904063	negative regulation of cation transmembrane transport	11/376	21/2555	5.3492319980839e-05	0.00124571156119762	0.00111998339743588	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:1904064	positive regulation of cation transmembrane transport	11/376	21/2555	5.3492319980839e-05	0.00124571156119762	0.00111998339743588	KCNH2/PPP3CB/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/GJC2/PPP3R1	11
shared male-biased	GO:0017156	calcium-ion regulated exocytosis	10/376	18/2555	6.15490009576312e-05	0.00141396353551315	0.00127125390313628	SYT1/CBARP/RIMS4/RAB3A/PPP3CB/SNAP25/SYT4/CADPS/CDK5/SYT12	10
shared male-biased	GO:0007610	behavior	32/376	111/2555	6.80898635080574e-05	0.00154337023951597	0.00138759974475368	PRKCZ/NDRG4/APBA1/ABCA2/DVL1/PPP3CB/GLRB/GABRG2/FGF12/PDE1B/SLC12A5/SNAP25/SYT4/ATP8A2/TPGS1/THRB/JPH3/UCHL1/BRSK1/CHRNB2/LRRTM1/CDK5/GPR176/NETO1/RGS14/ADCY5/SNCG/KCNK4/GRIN2A/NOG/CEND1/PRKAR1B	32
shared male-biased	GO:0034767	positive regulation of monoatomic ion transmembrane transport	12/376	25/2555	7.36062788797876e-05	0.00164645623810051	0.00148028139797024	KCNH2/PPP3CB/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	12
shared male-biased	GO:0009306	protein secretion	20/376	57/2555	8.76574880930002e-05	0.00191048371484744	0.00171766090028389	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0035592	establishment of protein localization to extracellular region	20/376	57/2555	8.76574880930002e-05	0.00191048371484744	0.00171766090028389	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0034766	negative regulation of monoatomic ion transmembrane transport	11/376	22/2555	9.30280882951732e-05	0.00195747529562424	0.00175990967755195	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:0043271	negative regulation of monoatomic ion transport	11/376	22/2555	9.30280882951732e-05	0.00195747529562424	0.00175990967755195	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/KCNAB1/PPP3R1	11
shared male-biased	GO:0000902	cell morphogenesis	42/376	163/2555	9.3267940556214e-05	0.00195747529562424	0.00175990967755195	ARHGAP44/CELSR3/ATP9A/PRKCZ/SYT1/FRY/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/RASAL1/CAP2/CDH9/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/DACT2/CDK5/NYAP1/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4/TUNAR	42
shared male-biased	GO:0051668	localization within membrane	40/376	153/2555	9.78084192918846e-05	0.00202773552190492	0.00182307862402845	ARHGAP44/ATP9A/PRKCZ/REEP1/NSF/NDRG4/NECAB2/LIN7B/RAB3A/DVL1/GLRB/PRPH2/REEP2/SNAP25/NACAD/PREPL/PDPK1/RAB40B/ATP1B1/C1QL2/GPR158/ANK3/RAB3C/THY1/LHFPL4/LMTK2/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/VPS37D/GRIN2A/KCNIP4/RAB40C/TCAF1/GET4/FRRS1L	40
shared male-biased	GO:0071805	potassium ion transmembrane transport	18/376	49/2555	0.000100388949121868	0.00205615919888163	0.00184863353360751	KCNH2/KCNA1/RGS4/SLC12A5/KCNC1/SNAP25/BIN1/ATP1B1/ANK3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/KCNQ5/KCNIP4	18
shared male-biased	GO:0010975	regulation of neuron projection development	23/376	71/2555	0.000108269159099667	0.00219116155320754	0.00197001026331724	ARHGAP44/MAP2/NDRG4/METRN/DVL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/BRSK2/ULK1/ATOH7/ROBO2/PLXNA4	23
shared male-biased	GO:0098656	monoatomic anion transmembrane transport	10/376	19/2555	0.000113085323912314	0.00226170647824629	0.00203343517424991	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3/TCAF1	10
shared male-biased	GO:0071692	protein localization to extracellular region	20/376	58/2555	0.000115959409830028	0.00229222089198892	0.00206086980505753	NNAT/CBLN4/ACHE/DNM1L/CD200/RHBDD3/RAB3A/AP1S1/PPP3CB/SERGEF/SNAP25/SYT4/RAB3C/PRKCB/CPLX1/C2CD2L/ADCY5/SNCG/BRSK2/TUNAR	20
shared male-biased	GO:0098739	import across plasma membrane	12/376	26/2555	0.00011879234979069	0.0022986045269121	0.00206660914741571	KCNH2/SLC1A6/PPP3CB/SLC38A1/RGS4/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	12
shared male-biased	GO:0120036	plasma membrane bounded cell projection organization	64/376	284/2555	0.00011898658727545	0.0022986045269121	0.00206660914741571	ARHGAP44/MARK4/CELSR3/NCDN/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/KCTD17/SPEF1/PPP1R16B/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PLPPR4/B9D2/SLC12A5/IFT22/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/TPGS1/EVI5L/FEZ1/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/ABLIM2/CDK5/ATMIN/NYAP1/ATCAY/RILP/BRSK2/HRAS/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4/TUNAR	64
shared male-biased	GO:0072657	protein localization to membrane	37/376	139/2555	0.000120675782054533	0.00230504302800794	0.00207239781836999	ARHGAP44/PRKCZ/REEP1/NSF/NECAB2/LIN7B/RAB3A/DVL1/GLRB/PRPH2/REEP2/SNAP25/NACAD/PREPL/PDPK1/RAB40B/ATP1B1/C1QL2/GPR158/ANK3/RAB3C/THY1/LHFPL4/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/VPS37D/GRIN2A/KCNIP4/RAB40C/TCAF1/GET4/FRRS1L	37
shared male-biased	GO:0006813	potassium ion transport	19/376	54/2555	0.000126408575802155	0.0023877175429296	0.00214672809432432	KCNH2/NSF/KCNA1/RGS4/SLC12A5/KCNC1/SNAP25/BIN1/ATP1B1/ANK3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/KCNQ5/KCNIP4	19
shared male-biased	GO:0006821	chloride transport	9/376	16/2555	0.000129433220289737	0.0024179832361819	0.00217393910770038	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3	9
shared male-biased	GO:0051588	regulation of neurotransmitter transport	11/376	23/2555	0.000155065790806046	0.00286534613445955	0.0025761502088144	SYT1/RIMS4/RAB3A/DVL1/SYNGR3/SYT4/PREPL/GPR158/PRKCB/CPLX1/SNCG	11
shared male-biased	GO:0030030	cell projection organization	64/376	288/2555	0.00018501939539871	0.0033609701716833	0.00302175151039266	ARHGAP44/MARK4/CELSR3/NCDN/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/KCTD17/SPEF1/PPP1R16B/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PLPPR4/B9D2/SLC12A5/IFT22/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/TPGS1/EVI5L/FEZ1/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/ABLIM2/CDK5/ATMIN/NYAP1/ATCAY/RILP/BRSK2/HRAS/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/PLXNA4/TUNAR	64
shared male-biased	GO:0034763	negative regulation of transmembrane transport	12/376	27/2555	0.000185841880081312	0.0033609701716833	0.00302175151039266	KCNH2/GNB5/CBARP/PPP3CB/RGS4/ISCU/BIN1/ANK3/CALM3/PRKCB/KCNAB1/PPP3R1	12
shared male-biased	GO:0050807	regulation of synapse organization	17/376	47/2555	0.000195637986695021	0.0034151350740055	0.00307044961452383	ARHGAP44/DVL1/NEURL1/LRFN1/LRRC4B/SNAP25/ITPKA/CLSTN3/C1QL2/GPR158/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/LRFN4/ROBO2	17
shared male-biased	GO:0015837	amine transport	10/376	20/2555	0.000196872492501494	0.0034151350740055	0.00307044961452383	SYT1/SLC38A1/RGS4/SYT4/SV2A/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	10
shared male-biased	GO:0043266	regulation of potassium ion transport	10/376	20/2555	0.000196872492501494	0.0034151350740055	0.00307044961452383	KCNH2/RGS4/KCNC1/BIN1/ATP1B1/ANK3/NETO1/KCNAB1/RGS7/KCNIP4	10
shared male-biased	GO:0051952	regulation of amine transport	10/376	20/2555	0.000196872492501494	0.0034151350740055	0.00307044961452383	SYT1/SLC38A1/RGS4/SYT4/SV2A/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	10
shared male-biased	GO:0043270	positive regulation of monoatomic ion transport	13/376	31/2555	0.000204666344948005	0.00351447259001624	0.00315976111498674	KCNH2/PPP3CB/FGF12/KCNC1/PDPK1/ATP1B1/ANK3/THY1/CALM3/RGS7/TCAF1/GJC2/PPP3R1	13
shared male-biased	GO:0098661	inorganic anion transmembrane transport	9/376	17/2555	0.000239679316129336	0.00407454837419872	0.00366330912652417	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3	9
shared male-biased	GO:0050803	regulation of synapse structure or activity	17/376	48/2555	0.000262752456932771	0.00442256610678921	0.00397620184957147	ARHGAP44/DVL1/NEURL1/LRFN1/LRRC4B/SNAP25/ITPKA/CLSTN3/C1QL2/GPR158/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/LRFN4/ROBO2	17
shared male-biased	GO:1903305	regulation of regulated secretory pathway	12/376	28/2555	0.000282696358815006	0.0047116059802501	0.00423606927759947	SYT1/CBARP/RIMS4/RAB3A/DVL1/SYT4/PREPL/RAB15/PDPK1/CDK5/PRKCB/SYT12	12
shared male-biased	GO:0048588	developmental cell growth	14/376	36/2555	0.000302538398986407	0.00497479677944026	0.00447269654721192	MAP2K4/PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/RGS4/SYT4/CDK5/SSNA1/ULK1/NDN/PLXNA4	14
shared male-biased	GO:0048468	cell development	87/376	427/2555	0.000304340508859875	0.00497479677944026	0.00447269654721192	ARHGAP44/CELSR3/NCDN/ATP9A/MAP2K4/PRKCZ/SYT1/MAPK6/FRY/MAP2/ACHE/MMP2/ANKRD54/NEFH/PPP1R16B/NDRG4/METRN/RAB3A/ABCA2/DVL1/PPP3CB/NEURL1/DDX25/KCNA1/RASAL1/PRPH2/TUSC2/RGS4/PLPPR4/TJP2/PDE1B/SLC12A5/CHN1/SULT4A1/PRR7/ACAP3/SNAP25/SYT4/ATP8A2/CCM2/BIN1/ITPKA/ZNF365/KATNB1/PDPK1/TPGS1/GABRB2/FEZ1/THRB/ANK3/CD8A/THY1/UCHL1/TRIM11/NPTN/NMNAT2/NPM2/BRSK1/CHRNB2/DACT2/CDK5/NYAP1/ATCAY/RGS14/WNT10B/IRX1/IRX2/TPPP/IL17D/BRSK2/HRAS/TPRN/SSNA1/ULK1/SOX12/ATOH7/NDN/SLC8A1/NOG/ROBO2/POU3F1/MYT1L/PIWIL2/GJC2/PPP3R1/PLXNA4/TUNAR	87
shared male-biased	GO:0098662	inorganic cation transmembrane transport	37/376	145/2555	0.000309290345347835	0.00500755797229829	0.00450215119243165	ATP6V1H/KCNH2/GNB5/CBARP/FGF14/PPP3CB/KCNA1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1	37
shared male-biased	GO:0046928	regulation of neurotransmitter secretion	10/376	21/2555	0.000327218103883907	0.0051987923046976	0.00467408447456403	SYT1/RIMS4/RAB3A/DVL1/SYT4/PREPL/GPR158/PRKCB/CPLX1/SNCG	10
shared male-biased	GO:0050770	regulation of axonogenesis	10/376	21/2555	0.000327218103883907	0.0051987923046976	0.00467408447456403	MAP2/METRN/CHN1/THY1/BRSK1/CDK5/BRSK2/ULK1/ROBO2/PLXNA4	10
shared male-biased	GO:0098655	monoatomic cation transmembrane transport	37/376	146/2555	0.000358765333243502	0.00564723209735142	0.00507726378040512	ATP6V1H/KCNH2/GNB5/CBARP/FGF14/PPP3CB/KCNA1/FGF12/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/KCNV1/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1	37
shared male-biased	GO:0031503	protein-containing complex localization	15/376	41/2555	0.000404417294628915	0.00627965102319071	0.00564585342766125	ARHGAP44/PRKCZ/IFT22/CALY/SNAP25/C1QL2/NPTN/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/PPP3R1	15
shared male-biased	GO:0120035	regulation of plasma membrane bounded cell projection organization	31/376	116/2555	0.000406330360324105	0.00627965102319071	0.00564585342766125	ARHGAP44/MARK4/RAP1GAP/MAP2/KCTD17/PPP1R16B/NDRG4/METRN/DVL1/NEURL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/EVI5L/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/ATMIN/BRSK2/HRAS/ULK1/ATOH7/ROBO2/PLXNA4	31
shared male-biased	GO:2001257	regulation of cation channel activity	9/376	18/2555	0.00041780963130104	0.00636350540178968	0.00572124448507654	GNB5/CBARP/FGF14/FGF12/ANK3/JPH3/CALM3/NETO1/KCNAB1	9
shared male-biased	GO:1990138	neuron projection extension	12/376	29/2555	0.00041924270882379	0.00636350540178968	0.00572124448507654	PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/SYT4/CDK5/SSNA1/ULK1/NDN/PLXNA4	12
