Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0060627	regulation of vesicle-mediated transport	73/1514	463/13858	0.000772414593874857	0.0188198631747592	0.0174227827116729	HPCA/DNAJC6/SYT2/CAMK1D/PPP3CB/INPP5F/SYT13/SYT7/SLC4A8/CD63/SYT1/ATP2A2/AKAP5/RAB15/MAP2K1/SV2B/RAB26/PDPK1/PRKCB/PRRT2/STX1B/NDRG4/CDH13/DLG4/ARHGAP44/CDK5R1/NSF/RAB12/RIT2/SYT4/PRAM1/RAB3A/SYT3/PRKCG/SYT5/VSNL1/PREPL/PPP3R1/AAK1/LRRTM1/CACNB4/DGKD/RIMS4/KCNB1/ATP9A/ARFGAP1/DNAJC5/SOD1/BSN/WNT5A/CADPS/STXBP5L/PIK3CB/PFN2/SNCA/PPP3CA/RAB3C/SV2C/MCTP1/LRRTM2/CPLX2/PACSIN1/SNAP91/AHI1/SFRP4/PCLO/CDK5/ANXA1/STXBP1/SYN1/GRIPAP1/SYP/UBQLN2	73
down-regulated	GO:0098661	inorganic anion transmembrane transport	24/1514	111/13858	0.000775858292629182	0.0188198631747592	0.0174227827116729	GABRD/ANO5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/SLC26A11/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/CLCN4/GLRA2/SLC25A14/GABRA3	24
down-regulated	GO:0098877	neurotransmitter receptor transport to plasma membrane	7/1514	16/13858	0.000858539155655231	0.0204988522416073	0.0189771331028171	LRRC7/GRIP1/STX1B/ARHGAP44/SNAP25/NSG1/GRIPAP1	7
down-regulated	GO:0099175	regulation of postsynapse organization	22/1514	99/13858	0.000858929154525559	0.0204988522416073	0.0189771331028171	DNM3/SHANK2/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/ARHGAP44/CDK5R1/TANC2/PTPRS/LRRTM1/ZNF804A/NGEF/LZTS3/WNT5A/GRID2/LRRTM2/EPHA7/RELN/NRCAM/CDK5/PAK3	22
down-regulated	GO:0099565	chemical synaptic transmission, postsynaptic	22/1514	99/13858	0.000858929154525559	0.0204988522416073	0.0189771331028171	PRKCZ/CHRNB2/GRIN2B/GRIN2A/STX1B/P2RX5/DLG4/CELF4/GSK3A/DMPK/SLC8A2/SNCA/GRID2/PPP3CA/GLRB/GRIK2/RELN/CDK5/GRIN1/NLGN4X/GLRA2/MECP2	22
down-regulated	GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	9/1514	25/13858	0.000866948497183224	0.0205795956096061	0.0190518825387183	GSTO1/JPH4/CALM1/JPH3/CALM3/CALM2/JPH2/FKBP1C/JPH1	9
down-regulated	GO:1990806	ligand-gated ion channel signaling pathway	10/1514	30/13858	0.000903718533144809	0.0213383328118607	0.0197542953717656	CHRM3/GRIN2B/GRIN2A/CDK5R1/GRIN3B/ITPR1/GRIA2/GRIK2/GRIN1/GRIA3	10
down-regulated	GO:0043113	receptor clustering	15/1514	57/13858	0.000911542659270915	0.0214091950502836	0.0198198971974027	LRRC7/DLG2/THY1/DLG4/LHFPL4/SLITRK3/SLC7A11/GLRB/GRIK2/RELN/CDK5/FRRS1L/GRIPAP1/DLG3/CHRDL1	15
down-regulated	GO:1903530	regulation of secretion by cell	77/1514	497/13858	0.000941800681383061	0.0220034380245232	0.0203700269258696	WLS/CHRNB2/SYT2/AGT/CHRM3/GPR158/PPP3CB/RBP4/ABCC8/SYT13/SYT7/C2CD2L/DNM1L/SLC4A8/SYT1/NR1H4/ATP2A2/ERP29/RAB15/CHGA/TUNAR/SCG5/SV2B/RAB26/PDPK1/PRKCB/STX1B/NSF/RAB12/SYT4/IER3IP1/PRAM1/RAB3A/SYT3/PRKCG/SYT5/VSNL1/PREPL/PRKCE/CACNB4/ACVR1C/PASK/BMP2/SNAP25/NNAT/RIMS4/KCNB1/ATP9A/ITPR1/GRM7/PPARG/CADPS/CD200/DRD3/STXBP5L/PFN2/EPHA5/SNCA/PPP3CA/NPY5R/C1QTNF3/RAB3C/SV2C/MCTP1/CAMK2A/CPLX2/CNR1/PPIA/PCLO/ACHE/CDK5/SYBU/ANXA1/STXBP1/SYN1/SYP/HTR2C	77
down-regulated	GO:0047496	vesicle transport along microtubule	13/1514	46/13858	0.000958840110940662	0.0222842473951078	0.0206299905930689	PRKCZ/BLOC1S2/KIF5A/BICDL1/RASGRP1/BLOC1S6/AP3B2/MAP2/HTT/AP3S1/DYNC1I1/SYBU/MECP2	13
down-regulated	GO:1904063	negative regulation of cation transmembrane transport	17/1514	69/13858	0.000964460262158045	0.0222981203318727	0.0206428336812775	PPP3CB/GSTO1/ISCU/CALM1/GNB5/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/SUMO1/DRD3/KCNAB1/PPP3CA/VDAC1/PLN/HECW1	17
down-regulated	GO:0048588	developmental cell growth	39/1514	215/13858	0.000996031941144633	0.0229087346463266	0.0212081194340259	PRKCZ/ADCY10/TNR/SYT2/SPAG6/PPP3CB/SYT1/ULK1/NDN/PAK6/ISLR2/MAP2K4/MAPT/SYT4/PTPRS/UNC13A/GSK3A/SYT3/RTN4/BCL11A/MAP2/FLRT3/WNT5A/RUFY3/SEMA5A/FSTL4/CYFIP2/SLIT3/EPHA7/WASF1/NRCAM/PLXNA4/CDK5/COL14A1/SH3GL2/ANAPC2/FGF13/L1CAM/MECP2	39
down-regulated	GO:1990778	protein localization to cell periphery	54/1514	324/13858	0.00101343746279775	0.0231889118420579	0.0214674978554662	PRKCZ/EPB41/LRRC7/C1QL3/GPR158/CACNB3/GRIP1/AKAP5/TTC7B/MYO5A/RAB26/PDPK1/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/WNK4/NSF/NPTX1/RAB40B/EPB41L3/RAB12/PRAM1/PIK3R2/RAB3A/SPTBN4/LIN7B/PREPL/PRKCE/SNAP25/KCNB1/LAMA5/LARGE1/LHFPL4/ARL6IP5/NSG1/KCNIP4/SNCA/RAB3C/PACSIN1/TPBG/MRAP2/CDK5/BAG4/ANK1/KCNB2/STXBP1/GRIPAP1/IQSEC2/AR/PGRMC1/FGF13	54
down-regulated	GO:0051952	regulation of amine transport	20/1514	88/13858	0.00107874959960414	0.0245567665263731	0.0227338107252607	SV2A/CHRNB2/SYT2/SYT13/SYT7/SYT1/CHGA/PRKCB/SYT4/SYT3/SYT5/KCNB1/GRM7/ARL6IP5/DRD3/SNCA/NPY5R/DRD1/CNR1/STXBP1	20
down-regulated	GO:0021554	optic nerve development	8/1514	21/13858	0.00109599439261694	0.0245713086304375	0.0227472733055638	KCNA3/CHRNB2/PAX2/KCNC1/KCNA1/SCN8A/RPL24/EPHB1	8
down-regulated	GO:0031338	regulation of vesicle fusion	8/1514	21/13858	0.00109599439261694	0.0245713086304375	0.0227472733055638	SYT1/PRRT2/SYT4/RAB3A/SNCA/CPLX2/ANXA1/STXBP1	8
down-regulated	GO:1902473	regulation of protein localization to synapse	8/1514	21/13858	0.00109599439261694	0.0245713086304375	0.0227472733055638	PRKCZ/CLSTN3/NETO2/ARHGAP44/MAPT/WNT5A/GRIPAP1/IQSEC2	8
down-regulated	GO:0051928	positive regulation of calcium ion transport	22/1514	101/13858	0.00113757571959909	0.0253753699462331	0.023491645645675	RYR2/PPP3CB/GSTO1/THY1/CACNB3/ATP2B1/AKAP5/CALM1/PDPK1/P2RX5/CALM3/CALM2/PPP3R1/JPH2/CACNA1D/HTT/SNCA/PPP3CA/CAMK2A/DRD1/CACNA2D1/GRIN1	22
down-regulated	GO:0032414	positive regulation of ion transmembrane transporter activity	17/1514	70/13858	0.00114648597103803	0.0254449307559511	0.0235560426533318	RYR2/KCNIP2/GSTO1/CACNB3/CALM1/CHP1/ATP1B2/SCN1B/CALM3/CALM2/JPH2/COX17/HTT/CACNA2D1/RELN/TCAF1/FGF13	17
down-regulated	GO:1902600	proton transmembrane transport	24/1514	114/13858	0.00115215838746253	0.0254449307559511	0.0235560426533318	UQCRH/ATP1A1/ATP6V1D/CHP1/COX5A/ATP6V0C/SLC9A5/COX4I1/ATP1A3/COX7A2L/SLC4A10/SLC25A12/SLC32A1/ATP6V1E1/ATP6V1A/COX17/SLC25A4/ATP6V1G2/ATP6V1F/ATP6V0A4/ATP6V1B2/ATP6V1H/ATP6AP2/SLC25A14	24
down-regulated	GO:0086011	membrane repolarization during action potential	9/1514	26/13858	0.00119867786051057	0.0263412426871604	0.0243858174436334	KCND3/ATP1A1/KCNIP2/SCN2B/KCNA1/CACNB3/KCNH6/KCNJ3/CACNA2D1	9
down-regulated	GO:0035640	exploration behavior	10/1514	31/13858	0.00120496654757744	0.02634899756008	0.0243929966385394	TNR/JPH3/DLG4/NOG/PRKCE/LRRTM1/SLC4A10/GAD1/CHL1/PENK	10
down-regulated	GO:0043254	regulation of protein-containing complex assembly	60/1514	372/13858	0.00126079341855857	0.0274346175734386	0.0253980263470208	PRKCZ/STMN1/OPRD1/DNAJC6/PSRC1/MPP7/VDAC2/SVIP/SPTBN2/SSH3/PAK1/CRYAB/ARPC3/ULK1/DACT1/SPTB/EVL/FMN1/SPTBN5/DUT/LCMT1/PRRT2/STX1B/TPPP3/LCAT/COTL1/CDK5R1/MAPT/FHOD3/TUBB4A/CAMSAP3/PIK3R2/HAUS5/SPTBN4/MAPRE3/PRKCE/ADD2/SUMO1/MAP2/FERMT1/MKKS/NAPB/PFN2/SNCA/ICE1/SLF1/PPP2CA/FCHSD1/CYFIP2/MAPK9/ELN/DMTN/BAG4/STMN2/ABCA1/ARPC5L/STXBP1/PAK3/TENM1/MECP2	60
down-regulated	GO:0043271	negative regulation of monoatomic ion transport	22/1514	102/13858	0.00130386556569855	0.0281943681042341	0.0261013772848152	PPP3CB/GSTO1/BEST3/ISCU/CALM1/GNB5/WNK4/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/SUMO1/SERPINE2/ATF4/DRD3/KCNAB1/PPP3CA/VDAC1/CNR1/PLN/HECW1	22
down-regulated	GO:0018209	peptidyl-serine modification	44/1514	254/13858	0.00130841176604466	0.0281943681042341	0.0261013772848152	PRKCZ/OPRD1/PRKACB/CAMK1G/SMYD3/CAMK1D/MASTL/RET/INPP5F/CD44/PAK1/ULK1/PKD1/PDPK1/PRKCB/CDK5R1/MAST1/HIPK4/SPTBN4/GSK3A/DMPK/PRKCG/BRSK1/PRKCE/INPP5J/CAMKV/WNT5A/PFN2/STK32B/SNCA/CAMK4/STK32A/CAMK2A/MAPK9/MAPK13/LMTK2/CDK5/DMTN/BAG4/TXN/RPS6KA6/TENM1/PNCK/SRPK3	44
down-regulated	GO:0050884	neuromuscular process controlling posture	7/1514	17/13858	0.00132273630741093	0.028234746317852	0.0261387580476623	ATP8A2/PRRT2/CNTNAP1/SCN1A/ADARB1/LARGE1/MECP2	7
down-regulated	GO:0051962	positive regulation of nervous system development	47/1514	276/13858	0.00132300681101897	0.028234746317852	0.0261387580476623	TP73/ADCY10/ZNF365/NEURL1/GRM5/LRTM2/CLSTN3/CAPRIN2/FBXW8/SLITRK6/SLITRK5/ITPKA/MAP2K1/NPTN/ISLR2/ACAN/RNF112/MAPT/HAPLN4/LRRTM1/OBSL1/SERPINE2/BMP2/FLRT3/ROBO2/ROBO1/EPHB1/CLSTN2/SLITRK3/CLCN2/RUFY3/GRID2/SEMA5A/VCAN/LRRTM2/TPBG/SRRT/RELN/LRRN3/PTPRZ1/PLXNA4/NEFL/TRIM32/ANAPC2/SLITRK4/L1CAM/MECP2	47
down-regulated	GO:0097061	dendritic spine organization	18/1514	77/13858	0.00133490502073714	0.028352360703599	0.0262476414049751	DNM3/ZNF365/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/ZNF804A/DOCK10/NGEF/LZTS3/EPHB1/RELN/CDK5/PAK3	18
down-regulated	GO:0032535	regulation of cellular component size	55/1514	336/13858	0.00140044862273002	0.0296028163633264	0.0274052702914185	PEX11B/ADCY10/TNR/RET/BLOC1S2/USH1C/SPTBN2/SSH3/ARPC3/ULK1/CFL2/SPTB/EVL/FMN1/SPTBN5/ISLR2/SLC12A4/COTL1/RAP1GAP2/MAPT/AQP4/FHOD3/PTPRS/PIK3R2/SPTBN4/PRKCE/RTN4/ADD2/MAP2/MKKS/SLC12A5/WNT5A/PFN2/RUFY3/SEMA5A/FSTL4/FCHSD1/CYFIP2/EPHA7/ELN/NRCAM/PLXNA4/CDK5/DMTN/NEFL/BAG4/RB1CC1/ARPC5L/DNM1/ANAPC2/XK/PAK3/TENM1/FGF13/L1CAM	55
down-regulated	GO:0007600	sensory perception	67/1514	427/13858	0.0014144070166328	0.0297561741556066	0.0275472436664228	CHRNB2/OR2W3/DRGX/PCDH15/RBP4/PAX2/OR51E1/USH1C/KCNA1/CABP1/ATP8A2/SLITRK6/COCH/TIMM9/SLC24A4/NDN/GJD2/STRC/GNG13/OR1F1/GRIN2A/MC1R/ALOXE3/AOC2/PRCD/CDKN2D/RAB3A/SPTBN4/EFEMP1/CACNB4/SLC4A10/SCN1A/SERPINE2/RTP5/MKKS/GNAS/SOD1/COL18A1/LARGE1/GRM7/LHFPL4/ATP2B2/THRB/CACNA1D/EPHB1/SOX14/GLRB/NPY1R/SLC6A3/SLC1A3/TFAP2A/COL11A2/EYS/GRIK2/EYA4/GRM1/TAC1/LHFPL3/KCND2/ATP6V0A4/CDK5/PNOC/PENK/KCNQ3/PHF24/PRDM12/MECP2	67
down-regulated	GO:0010977	negative regulation of neuron projection development	27/1514	136/13858	0.00148838174891962	0.0311647480351613	0.0288512529681341	DAB1/DNM3/TNR/ZNF365/INPP5F/THY1/PTPRO/ULK1/STX1B/RTN4RL1/RIT2/PTPRS/GSK3A/RTN4/BCL11A/MAP2/NGEF/NEU4/INPP5J/WNT5A/RUFY3/SEMA5A/FSTL4/EPHA7/CDK5/STMN2/FGF13	27
down-regulated	GO:0008211	glucocorticoid metabolic process	8/1514	22/13858	0.00155888421968991	0.0318888804202926	0.0295216298504458	ATP1A1/DKK3/CACNA1H/HSD11B2/BMP2/YWHAH/STAR/MECP2	8
down-regulated	GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	8/1514	22/13858	0.00155888421968991	0.0318888804202926	0.0295216298504458	SNAP47/SYT1/PRRT2/STX1B/RAB3A/SNAP25/CPLX2/STXBP1	8
down-regulated	GO:0035235	ionotropic glutamate receptor signaling pathway	8/1514	22/13858	0.00155888421968991	0.0318888804202926	0.0295216298504458	GRIN2B/GRIN2A/CDK5R1/GRIN3B/GRIA2/GRIK2/GRIN1/GRIA3	8
down-regulated	GO:0099500	vesicle fusion to plasma membrane	8/1514	22/13858	0.00155888421968991	0.0318888804202926	0.0295216298504458	SNAP47/SYT1/PRRT2/STX1B/RAB3A/SNAP25/CPLX2/STXBP1	8
down-regulated	GO:1903779	regulation of cardiac conduction	8/1514	22/13858	0.00155888421968991	0.0318888804202926	0.0295216298504458	AGT/RYR2/ATP2B1/ATP2A2/SLC8A2/SLC8A1/ATP2B2/ATP2B3	8
down-regulated	GO:1901021	positive regulation of calcium ion transmembrane transporter activity	9/1514	27/13858	0.00162570666812713	0.0331032655954877	0.0306458659216239	RYR2/GSTO1/CACNB3/CALM1/CALM3/CALM2/JPH2/HTT/CACNA2D1	9
down-regulated	GO:0034763	negative regulation of transmembrane transport	22/1514	104/13858	0.0016996200151555	0.0344502888003437	0.0318928937234659	PPP3CB/GSTO1/ISCU/CALM1/GNB5/PRKCB/OAZ1/GSK3A/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/SUMO1/ARL6IP5/DRD3/KCNAB1/PPP3CA/VDAC1/PLN/HECW1/GRB10	22
down-regulated	GO:0032411	positive regulation of transporter activity	18/1514	79/13858	0.00182007258819168	0.0367241009953768	0.0339979109296667	RYR2/KCNIP2/GSTO1/CACNB3/CALM1/CHP1/SYNGR3/ATP1B2/SCN1B/CALM3/CALM2/JPH2/COX17/HTT/CACNA2D1/RELN/TCAF1/FGF13	18
down-regulated	GO:0002028	regulation of sodium ion transport	17/1514	73/13858	0.00187628492545976	0.0375523668605224	0.0347646910099429	ATP1A1/SCN2B/CNTN1/FGF14/CHP1/ATP1B2/WNK4/SCN1B/SPTBN4/DMPK/PRKCE/COMMD1/SERPINE2/YWHAH/FGF12/HECW1/FGF13	17
down-regulated	GO:1903170	negative regulation of calcium ion transmembrane transport	11/1514	38/13858	0.0018780413253066	0.0375523668605224	0.0347646910099429	PPP3CB/GSTO1/CALM1/GNB5/CALM3/CALM2/PPP3R1/DRD3/PPP3CA/VDAC1/PLN	11
down-regulated	GO:0015800	acidic amino acid transport	15/1514	61/13858	0.00191908774857158	0.0382010337036289	0.0353652044863038	ABCC8/SYT4/SLC1A6/SLC25A12/SLC32A1/GRM7/ARL6IP5/SLC7A14/SNCA/SLC7A11/NPY5R/SLC1A3/GRM1/APBA1/STXBP1	15
down-regulated	GO:0051051	negative regulation of transport	58/1514	364/13858	0.00200595171939742	0.0397518735821658	0.0368009187618774	PPP3CB/GSTO1/ABCC8/SVIP/CRYAB/BEST3/ISCU/ERP29/CABP1/NDFIP2/CALM1/CHGA/CHP1/GNB5/PRKCB/PRRT2/STX1B/DLG4/WNK4/SYT4/OAZ1/GSK3A/CALM3/VSNL1/PRKCE/CALM2/COMMD1/PPP3R1/LRRTM1/ACVR1C/SUMO1/SERPINE2/FERMT1/KCNB1/ATP9A/ATF4/GRM7/ARL6IP5/CD200/DRD3/KCNAB1/SNCA/PPP3CA/NPY5R/MCTP1/VDAC1/LRRTM2/NDFIP1/PACSIN1/CNR1/PLN/SFRP4/HECW1/GRB10/CDK5/ANXA1/TXN/UBQLN2	58
down-regulated	GO:1904950	negative regulation of establishment of protein localization	23/1514	112/13858	0.00203955360914624	0.0402381265377785	0.0372510750414359	ABCC8/SVIP/ERP29/CABP1/SIAH3/NDFIP2/CHGA/CHP1/MAPT/SYT4/VSNL1/ACVR1C/SUMO1/FERMT1/KCNB1/CD200/DRD3/PPP3CA/NDFIP1/CDK5/DMTN/BAG4/TXN	23
down-regulated	GO:0060074	synapse maturation	10/1514	33/13858	0.00205237241542401	0.040311863504722	0.0373193381919671	CDC20/NEURL1/SEZ6L2/CNTNAP1/RELN/NEFL/YWHAZ/SYBU/ANAPC2/CHRDL1	10
down-regulated	GO:0008038	neuron recognition	12/1514	44/13858	0.00208319666277751	0.0405583771318831	0.0375475520382428	CRTAC1/OPCML/NDN/CDK5R1/RTN4/CNTN4/ROBO2/ROBO1/SEMA5A/CNR1/NRCAM/CNTNAP2	12
down-regulated	GO:0099084	postsynaptic specialization organization	12/1514	44/13858	0.00208319666277751	0.0405583771318831	0.0375475520382428	C1QL3/SPTBN2/SHANK2/CNTNAP1/NPTX1/PTPRS/LRRTM1/SLITRK3/GRID2/LRRTM2/RELN/ARHGEF9	12
down-regulated	GO:0016311	dephosphorylation	46/1514	275/13858	0.00213977222194827	0.0414779427651894	0.0383988543069917	INPP5B/PLPP3/DNAJC6/PLPPR5/DUSP10/MASTL/PPP3CB/INPP5F/PLPP4/PTPN5/SSH3/UBASH3B/PTPRO/PTPRR/PPTC7/ANKLE2/CDKN3/PPP2R5E/CALM1/CHP1/CDK5RAP3/PPM1E/PTPRS/PIN1/ACP5/CALM3/PTPRH/CALM2/PPP3R1/PTPN4/PPP1R7/BMP2/YWHAB/SYNJ1/INPP5J/SBF1/PPP2R3A/HTT/PPP3CA/PPP2CA/FAM220A/PPIA/PTPRZ1/PTPRN2/DUSP26/PDP1	46
down-regulated	GO:1901385	regulation of voltage-gated calcium channel activity	8/1514	23/13858	0.00216389286617643	0.0417631323172051	0.0386628729956649	HPCA/CACNB3/CALM1/GNB5/CALM3/CACNB4/DRD3/CACNA2D1	8
down-regulated	GO:0086003	cardiac muscle cell contraction	17/1514	74/13858	0.00219298334632228	0.0421413553001065	0.0390130188381963	KCND3/ATP1A1/ADCY10/RYR2/SCN2B/SCN8A/ATP2A2/SCN1B/KCNJ3/SCN3A/SCN2A/SCN1A/CACNA1D/FGF12/PLN/CACNA2D1/FGF13	17
down-regulated	GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	13/1514	50/13858	0.00220951051320284	0.0422759360694284	0.0391376090904895	STMN1/RGS7/GRM5/APLP1/YWHAB/ROBO1/DRD3/SNCA/PPP3CA/SLIT3/MRAP2/UBQLN2/GPRASP1	13
down-regulated	GO:0033555	multicellular organismal response to stress	19/1514	87/13858	0.0023253950126812	0.0443022680742139	0.0410135176395184	RET/EDNRB/GABRA5/PRKCG/SCN3A/LARGE1/EIF4E/PPP3CA/VDAC1/NMUR2/DRD1/GRIK2/LRP11/TAC1/RELN/VDAC3/PENK/HTR2C/MECP2	19
down-regulated	GO:0008542	visual learning	12/1514	45/13858	0.00256323304399182	0.0484178360948073	0.0448235691097159	CHRNB2/ABCC8/PDE1B/GRIN2A/NDRG4/NOG/DRD3/SLC7A11/DRD1/CDK5/GRIN1/MECP2	12
down-regulated	GO:0050850	positive regulation of calcium-mediated signaling	12/1514	45/13858	0.00256323304399182	0.0484178360948073	0.0448235691097159	PPP3CB/AKAP5/CDH13/P2RX5/PPP3R1/NMUR1/PDGFRA/PPP3CA/HINT1/NMUR2/CA8/HTR2C	12
down-regulated	GO:0098739	import across plasma membrane	31/1514	169/13858	0.00261416562383727	0.0491706830687018	0.0455205289717248	ATP1A1/CACNA1E/PPP3CB/ABCC8/ISCU/AKAP5/SLC24A4/CACNA1H/SLC9A5/SLC12A4/ATP1B2/SLC1A6/ATP1A3/SLC8A2/SLC8A1/PPP3R1/KCNJ3/SLC12A5/KCNJ4/CACNA1I/CACNA1D/ARL6IP5/PPP3CA/SLC7A11/SLC1A3/GRM1/CACNA2D1/STEAP2/SLC39A14/KCNK9/CACNA1B	31
down-regulated	GO:0097484	dendrite extension	10/1514	34/13858	0.00262720582518043	0.0492074542530629	0.0455545704708167	SYT2/SYT1/SYT4/UNC13A/SYT3/BCL11A/CYFIP2/WASF1/SH3GL2/MECP2	10
down-regulated	GO:0033108	mitochondrial respiratory chain complex assembly	19/1514	88/13858	0.00266867418439808	0.049463500845839	0.0457916096091238	NDUFC2/COX14/COX16/NDUFB1/NDUFAB1/NDUFA11/NDUFA13/NDUFA3/NDUFAF5/PET117/COX17/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	19
down-regulated	GO:0072384	organelle transport along microtubule	19/1514	88/13858	0.00266867418439808	0.049463500845839	0.0457916096091238	PRKCZ/BLOC1S2/RAB6A/KIF5A/BICDL1/RASGRP1/BLOC1S6/AP3B2/RHOT2/MAPT/MAP2/NEFH/HTT/UCHL1/AP3S1/DYNC1I1/NEFL/SYBU/MECP2	19
down-regulated	GO:0008089	anterograde axonal transport	13/1514	51/13858	0.0026743050693853	0.049463500845839	0.0457916096091238	BLOC1S2/DLG2/KIF5A/MAP1A/BLOC1S6/AP3B2/KIF5C/MAP2/SOD1/AP3S1/NEFL/SYBU/MECP2	13
down-regulated	GO:0140115	export across plasma membrane	15/1514	63/13858	0.00269724763685575	0.0496808392531231	0.0459928140392437	KCND3/ATP1A1/KCNIP2/ATP2B1/CALM1/SLC24A4/ATP1B2/WNK4/ATP1A3/CALM3/SLC8A2/CALM2/KCNB1/ABCA1/ATP2B3	15
down-regulated	GO:0051965	positive regulation of synapse assembly	14/1514	57/13858	0.00271339993916843	0.0497718278097879	0.0460770481188063	LRTM2/CLSTN3/SLITRK6/SLITRK5/LRRTM1/FLRT3/EPHB1/CLSTN2/SLITRK3/GRID2/LRRTM2/TPBG/LRRN3/SLITRK4	14
